date,364
2015-01-01,12
2015-01-02,7
2015-01-03,1
2015-01-04,1
2015-01-05,9
2015-01-06,6
2015-01-07,9
2015-01-08,4
2015-01-09,2
2015-01-10,12
2015-01-11,8
2015-01-12,9
2015-01-13,3
2015-01-14,7
2015-01-15,9
2015-01-16,7
2015-01-17,3
2015-01-18,0
2015-01-19,7
2015-01-20,7
2015-01-21,11
2015-01-22,9
2015-01-23,6
2015-01-24,6
2015-01-25,3
2015-01-26,0
2015-01-27,2
2015-01-28,4
2015-01-29,5
2015-01-30,5
2015-01-31,4
2015-02-01,4
2015-02-02,0
2015-02-03,2
2015-02-04,3
2015-02-05,3
2015-02-06,1
2015-02-07,0
2015-02-08,4
2015-02-09,0
2015-02-10,5
2015-02-11,4
2015-02-12,5
2015-02-13,3
2015-02-14,2
2015-02-15,0
2015-02-16,3
2015-02-17,3
2015-02-18,6
2015-02-19,6
2015-02-20,5
2015-02-21,2
2015-02-22,5
2015-02-23,4
2015-02-24,4
2015-02-25,2
2015-02-26,4
2015-02-27,4
2015-02-28,1
2015-03-01,0
2015-03-02,6
2015-03-03,3
2015-03-04,7
2015-03-05,1
2015-03-06,1
2015-03-07,12
2015-03-08,8
2015-03-09,13
2015-03-10,7
2015-03-11,16
2015-03-12,10
2015-03-13,6
2015-03-14,2
2015-03-15,8
2015-03-16,7
2015-03-17,16
2015-03-18,4
2015-03-19,9
2015-03-20,2
2015-03-21,8
2015-03-22,6
2015-03-23,9
2015-03-24,4
2015-03-25,11
2015-03-26,11
2015-03-27,9
2015-03-28,0
2015-03-29,7
2015-03-30,13
2015-03-31,15
2015-04-01,11
2015-04-02,12
2015-04-03,16
2015-04-04,12
2015-04-05,12
2015-04-06,10
2015-04-07,9
2015-04-08,8
2015-04-09,13
2015-04-10,11
2015-04-11,17
2015-04-12,22
2015-04-13,12
2015-04-14,4
2015-04-15,9
2015-04-16,8
2015-04-17,10
2015-04-18,21
2015-04-19,17
2015-04-20,5
2015-04-21,9
2015-04-22,15
2015-04-23,13
2015-04-24,9
2015-04-25,13
2015-04-26,19
2015-04-27,9
2015-04-28,14
2015-04-29,14
2015-04-30,16
2015-05-01,15
2015-05-02,25
2015-05-03,20
2015-05-04,12
2015-05-05,18
2015-05-06,16
2015-05-07,16
2015-05-08,19
2015-05-09,22
2015-05-10,12
2015-05-11,19
2015-05-12,21
2015-05-13,17
2015-05-14,21
2015-05-15,10
2015-05-16,12
2015-05-17,17
2015-05-18,20
2015-05-19,18
2015-05-20,23
2015-05-21,12
2015-05-22,14
2015-05-23,22
2015-05-24,19
2015-05-25,13
2015-05-26,16
2015-05-27,15
2015-05-28,16
2015-05-29,17
2015-05-30,18
2015-05-31,17
2015-06-01,12
2015-06-02,6
2015-06-03,24
2015-06-04,17
2015-06-05,25
2015-06-06,20
2015-06-07,31
2015-06-08,18
2015-06-09,17
2015-06-10,14
2015-06-11,28
2015-06-12,31
2015-06-13,28
2015-06-14,18
2015-06-15,20
2015-06-16,22
2015-06-17,21
2015-06-18,18
2015-06-19,20
2015-06-20,12
2015-06-21,25
2015-06-22,21
2015-06-23,19
2015-06-24,28
2015-06-25,21
2015-06-26,26
2015-06-27,11
2015-06-28,17
2015-06-29,26
2015-06-30,22
2015-07-01,26
2015-07-02,24
2015-07-03,25
2015-07-04,11
2015-07-05,20
2015-07-06,31
2015-07-07,21
2015-07-08,15
2015-07-09,24
2015-07-10,27
2015-07-11,18
2015-07-12,15
2015-07-13,28
2015-07-14,19
2015-07-15,21
2015-07-16,22
2015-07-17,25
2015-07-18,20
2015-07-19,8
2015-07-20,18
2015-07-21,21
2015-07-22,27
2015-07-23,26
2015-07-24,24
2015-07-25,38
2015-07-26,30
2015-07-27,28
2015-07-28,14
2015-07-29,17
2015-07-30,15
2015-07-31,20
2015-08-01,18
2015-08-02,14
2015-08-03,34
2015-08-04,22
2015-08-05,24
2015-08-06,22
2015-08-07,26
2015-08-08,19
2015-08-09,18
2015-08-10,28
2015-08-11,15
2015-08-12,31
2015-08-13,30
2015-08-14,23
2015-08-15,15
2015-08-16,10
2015-08-17,23
2015-08-18,31
2015-08-19,34
2015-08-20,23
2015-08-21,23
2015-08-22,32
2015-08-23,19
2015-08-24,26
2015-08-25,30
2015-08-26,28
2015-08-27,26
2015-08-28,35
2015-08-29,22
2015-08-30,26
2015-08-31,28
2015-09-01,26
2015-09-02,15
2015-09-03,28
2015-09-04,31
2015-09-05,22
2015-09-06,25
2015-09-07,24
2015-09-08,27
2015-09-09,27
2015-09-10,14
2015-09-11,29
2015-09-12,26
2015-09-13,25
2015-09-14,18
2015-09-15,20
2015-09-16,16
2015-09-17,32
2015-09-18,24
2015-09-19,23
2015-09-20,24
2015-09-21,16
2015-09-22,27
2015-09-23,19
2015-09-24,24
2015-09-25,27
2015-09-26,31
2015-09-27,20
2015-09-28,34
2015-09-29,24
2015-09-30,23
2015-10-01,23
2015-10-02,8
2015-10-03,12
2015-10-04,34
2015-10-05,16
2015-10-06,23
2015-10-07,30
2015-10-08,23
2015-10-09,15
2015-10-10,22
2015-10-11,25
2015-10-12,23
2015-10-13,17
2015-10-14,32
2015-10-15,23
2015-10-16,21
2015-10-17,22
2015-10-18,22
2015-10-19,9
2015-10-20,21
2015-10-21,26
2015-10-22,20
2015-10-23,20
2015-10-24,14
2015-10-25,20
2015-10-26,23
2015-10-27,27
2015-10-28,17
2015-10-29,22
2015-10-30,19
2015-10-31,18
2015-11-01,19
2015-11-02,14
2015-11-03,22
2015-11-04,16
2015-11-05,17
2015-11-06,23
2015-11-07,17
2015-11-08,28
2015-11-09,10
2015-11-10,15
2015-11-11,23
2015-11-12,14
2015-11-13,25
2015-11-14,13
2015-11-15,20
2015-11-16,34
2015-11-17,30
2015-11-18,21
2015-11-19,7
2015-11-20,9
2015-11-21,8
2015-11-22,15
2015-11-23,14
2015-11-24,16
2015-11-25,10
2015-11-26,13
2015-11-27,7
2015-11-28,10
2015-11-29,11
2015-11-30,16
2015-12-01,16
2015-12-02,21
2015-12-03,8
2015-12-04,14
2015-12-05,11
2015-12-06,18
2015-12-07,10
2015-12-08,22
2015-12-09,17
2015-12-10,22
2015-12-11,31
2015-12-12,14
2015-12-13,10
2015-12-14,10
2015-12-15,16
2015-12-16,15
2015-12-17,17
2015-12-18,15
2015-12-19,11
2015-12-20,14
2015-12-21,9
2015-12-22,14
2015-12-23,5
2015-12-24,6
2015-12-25,5
2015-12-26,5
2015-12-27,6
2015-12-28,10
2015-12-29,12
2015-12-30,15
2015-12-31,11
