date,146
2015-01-01,15
2015-01-02,20
2015-01-03,9
2015-01-04,15
2015-01-05,30
2015-01-06,22
2015-01-07,21
2015-01-08,21
2015-01-09,10
2015-01-10,17
2015-01-11,14
2015-01-12,19
2015-01-13,29
2015-01-14,31
2015-01-15,39
2015-01-16,34
2015-01-17,13
2015-01-18,2
2015-01-19,22
2015-01-20,37
2015-01-21,35
2015-01-22,31
2015-01-23,40
2015-01-24,8
2015-01-25,26
2015-01-26,10
2015-01-27,4
2015-01-28,10
2015-01-29,8
2015-01-30,18
2015-01-31,9
2015-02-01,15
2015-02-02,1
2015-02-03,10
2015-02-04,12
2015-02-05,23
2015-02-06,22
2015-02-07,18
2015-02-08,16
2015-02-09,7
2015-02-10,18
2015-02-11,27
2015-02-12,19
2015-02-13,21
2015-02-14,16
2015-02-15,5
2015-02-16,8
2015-02-17,10
2015-02-18,22
2015-02-19,15
2015-02-20,18
2015-02-21,7
2015-02-22,7
2015-02-23,14
2015-02-24,19
2015-02-25,23
2015-02-26,16
2015-02-27,29
2015-02-28,29
2015-03-01,4
2015-03-02,21
2015-03-03,11
2015-03-04,8
2015-03-05,5
2015-03-06,9
2015-03-07,20
2015-03-08,18
2015-03-09,32
2015-03-10,24
2015-03-11,53
2015-03-12,31
2015-03-13,29
2015-03-14,12
2015-03-15,22
2015-03-16,45
2015-03-17,38
2015-03-18,28
2015-03-19,28
2015-03-20,26
2015-03-21,14
2015-03-22,19
2015-03-23,34
2015-03-24,42
2015-03-25,28
2015-03-26,28
2015-03-27,35
2015-03-28,5
2015-03-29,23
2015-03-30,52
2015-03-31,25
2015-04-01,60
2015-04-02,54
2015-04-03,31
2015-04-04,33
2015-04-05,38
2015-04-06,45
2015-04-07,45
2015-04-08,48
2015-04-09,29
2015-04-10,36
2015-04-11,49
2015-04-12,47
2015-04-13,75
2015-04-14,37
2015-04-15,69
2015-04-16,55
2015-04-17,69
2015-04-18,61
2015-04-19,64
2015-04-20,35
2015-04-21,48
2015-04-22,42
2015-04-23,69
2015-04-24,57
2015-04-25,62
2015-04-26,36
2015-04-27,81
2015-04-28,105
2015-04-29,81
2015-04-30,53
2015-05-01,69
2015-05-02,50
2015-05-03,56
2015-05-04,109
2015-05-05,86
2015-05-06,72
2015-05-07,67
2015-05-08,85
2015-05-09,54
2015-05-10,49
2015-05-11,91
2015-05-12,101
2015-05-13,73
2015-05-14,79
2015-05-15,89
2015-05-16,64
2015-05-17,83
2015-05-18,68
2015-05-19,79
2015-05-20,75
2015-05-21,70
2015-05-22,89
2015-05-23,30
2015-05-24,37
2015-05-25,65
2015-05-26,106
