date,usage
2015-05-04,0
2015-05-05,0
2015-05-06,0
2015-05-07,0
2015-05-08,0
2015-05-09,0
2015-05-10,0
2015-05-11,0
2015-05-12,0
2015-05-13,0
2015-05-14,0
2015-05-15,0
2015-05-16,0
2015-05-17,0
2015-05-18,0
2015-05-19,0
2015-05-20,0
2015-05-21,0
2015-05-22,0
2015-05-23,0
2015-05-24,0
2015-05-25,0
2015-05-26,0
2015-05-27,0
2015-05-28,0
2015-05-29,0
2015-05-30,0
2015-05-31,0
2015-06-01,75
2015-06-02,57
2015-06-03,227
2015-06-04,185
2015-06-05,190
2015-06-06,221
2015-06-07,291
2015-06-08,241
2015-06-09,207
2015-06-10,273
2015-06-11,253
2015-06-12,246
2015-06-13,204
2015-06-14,231
2015-06-15,145
2015-06-16,183
2015-06-17,249
2015-06-18,210
2015-06-19,280
2015-06-20,189
2015-06-21,258
2015-06-22,289
2015-06-23,201
2015-06-24,305
2015-06-25,277
2015-06-26,234
2015-06-27,152
2015-06-28,155
2015-06-29,279
2015-06-30,237
2015-07-01,247
2015-07-02,238
2015-07-03,249
2015-07-04,230
2015-07-05,244
2015-07-06,258
2015-07-07,265
2015-07-08,219
2015-07-09,181
2015-07-10,285
2015-07-11,276
2015-07-12,282
2015-07-13,290
2015-07-14,223
2015-07-15,228
2015-07-16,329
2015-07-17,310
2015-07-18,237
2015-07-19,244
2015-07-20,231
2015-07-21,250
2015-07-22,263
2015-07-23,311
2015-07-24,311
2015-07-25,329
2015-07-26,290
2015-07-27,262
2015-07-28,273
2015-07-29,262
2015-07-30,209
2015-07-31,259
2015-08-01,331
2015-08-02,293
2015-08-03,271
2015-08-04,327
2015-08-05,272
2015-08-06,284
2015-08-07,300
2015-08-08,322
2015-08-09,312
2015-08-10,293
2015-08-11,144
2015-08-12,294
2015-08-13,262
2015-08-14,322
2015-08-15,305
2015-08-16,266
2015-08-17,274
2015-08-18,260
2015-08-19,270
2015-08-20,233
2015-08-21,242
2015-08-22,315
2015-08-23,276
2015-08-24,290
2015-08-25,281
2015-08-26,296
2015-08-27,280
2015-08-28,284
2015-08-29,275
2015-08-30,263
2015-08-31,261
2015-09-01,282
2015-09-02,264
2015-09-03,252
2015-09-04,226
2015-09-05,298
2015-09-06,252
2015-09-07,318
2015-09-08,236
2015-09-09,228
2015-09-10,72
2015-09-11,323
2015-09-12,251
2015-09-13,279
2015-09-14,316
2015-09-15,301
2015-09-16,316
2015-09-17,287
2015-09-18,266
2015-09-19,268
2015-09-20,319
2015-09-21,256
2015-09-22,270
2015-09-23,266
2015-09-24,301
2015-09-25,289
2015-09-26,276
2015-09-27,188
2015-09-28,288
2015-09-29,279
2015-09-30,193
2015-10-01,150
2015-10-02,41
2015-10-03,52
2015-10-04,184
2015-10-05,242
2015-10-06,266
2015-10-07,273
2015-10-08,228
2015-10-09,192
2015-10-10,231
2015-10-11,252
2015-10-12,256
2015-10-13,249
2015-10-14,253
2015-10-15,245
2015-10-16,263
2015-10-17,186
2015-10-18,96
2015-10-19,179
2015-10-20,218
2015-10-21,229
2015-10-22,219
2015-10-23,239
2015-10-24,150
2015-10-25,155
2015-10-26,225
2015-10-27,220
2015-10-28,74
2015-10-29,199
2015-10-30,243
2015-10-31,160
2015-11-01,183
2015-11-02,210
2015-11-03,234
2015-11-04,244
2015-11-05,181
2015-11-06,230
2015-11-07,204
2015-11-08,195
2015-11-09,235
2015-11-10,79
2015-11-11,154
2015-11-12,165
2015-11-13,194
2015-11-14,109
2015-11-15,115
2015-11-16,203
2015-11-17,185
2015-11-18,196
2015-11-19,84
2015-11-20,157
2015-11-21,142
2015-11-22,80
2015-11-23,123
2015-11-24,139
2015-11-25,143
2015-11-26,103
2015-11-27,162
2015-11-28,85
2015-11-29,122
2015-11-30,144
2015-12-01,77
2015-12-02,94
2015-12-03,135
2015-12-04,161
2015-12-05,125
2015-12-06,141
2015-12-07,166
2015-12-08,142
2015-12-09,171
2015-12-10,196
2015-12-11,192
2015-12-12,202
2015-12-13,236
2015-12-14,167
2015-12-15,186
2015-12-16,165
2015-12-17,89
2015-12-18,126
2015-12-19,63
2015-12-20,60
2015-12-21,148
2015-12-22,101
2015-12-23,70
2015-12-24,105
2015-12-25,87
2015-12-26,88
2015-12-27,58
2015-12-28,109
2015-12-29,48
2015-12-30,112
2015-12-31,129
