date,353
2015-01-01,2
2015-01-02,13
2015-01-03,3
2015-01-04,15
2015-01-05,7
2015-01-06,3
2015-01-07,4
2015-01-08,6
2015-01-09,3
2015-01-10,5
2015-01-11,2
2015-01-12,4
2015-01-13,5
2015-01-14,9
2015-01-15,14
2015-01-16,7
2015-01-17,9
2015-01-18,2
2015-01-19,5
2015-01-20,5
2015-01-21,4
2015-01-22,12
2015-01-23,8
2015-01-24,5
2015-01-25,8
2015-01-26,4
2015-01-27,1
2015-01-28,3
2015-01-29,10
2015-01-30,6
2015-01-31,5
2015-02-01,8
2015-02-02,1
2015-02-03,2
2015-02-04,5
2015-02-05,5
2015-02-06,2
2015-02-07,6
2015-02-08,8
2015-02-09,2
2015-02-10,3
2015-02-11,8
2015-02-12,5
2015-02-13,4
2015-02-14,3
2015-02-15,2
2015-02-16,2
2015-02-17,2
2015-02-18,4
2015-02-19,6
2015-02-20,4
2015-02-21,1
2015-02-22,3
2015-02-23,4
2015-02-24,6
2015-02-25,7
2015-02-26,5
2015-02-27,5
2015-02-28,7
2015-03-01,4
2015-03-02,5
2015-03-03,5
2015-03-04,3
2015-03-05,1
2015-03-06,1
2015-03-07,2
2015-03-08,9
2015-03-09,8
2015-03-10,6
2015-03-11,11
2015-03-12,10
2015-03-13,3
2015-03-14,5
2015-03-15,5
2015-03-16,4
2015-03-17,7
2015-03-18,7
2015-03-19,10
2015-03-20,3
2015-03-21,7
2015-03-22,5
2015-03-23,5
2015-03-24,12
2015-03-25,12
2015-03-26,5
2015-03-27,8
2015-03-28,1
2015-03-29,11
2015-03-30,4
2015-03-31,6
2015-04-01,7
2015-04-02,14
2015-04-03,11
2015-04-04,13
2015-04-05,9
2015-04-06,16
2015-04-07,6
2015-04-08,10
2015-04-09,12
2015-04-10,6
2015-04-11,14
2015-04-12,9
2015-04-13,28
2015-04-14,14
2015-04-15,10
2015-04-16,13
2015-04-17,15
2015-04-18,31
2015-04-19,9
2015-04-20,5
2015-04-21,9
2015-04-22,18
2015-04-23,16
2015-04-24,10
2015-04-25,20
2015-04-26,25
2015-04-27,19
2015-04-28,16
2015-04-29,15
2015-04-30,22
2015-05-01,23
2015-05-02,17
2015-05-03,20
2015-05-04,13
2015-05-05,22
2015-05-06,11
2015-05-07,27
2015-05-08,24
2015-05-09,20
2015-05-10,24
2015-05-11,21
2015-05-12,25
2015-05-13,16
2015-05-14,29
2015-05-15,13
2015-05-16,22
2015-05-17,19
2015-05-18,15
2015-05-19,18
2015-05-20,18
2015-05-21,18
2015-05-22,13
2015-05-23,21
2015-05-24,22
2015-05-25,27
2015-05-26,24
2015-05-27,19
2015-05-28,19
2015-05-29,19
2015-05-30,12
2015-05-31,12
2015-06-01,8
2015-06-02,7
2015-06-03,16
2015-06-04,15
2015-06-05,14
2015-06-06,28
2015-06-07,17
2015-06-08,20
2015-06-09,23
2015-06-10,21
2015-06-11,16
2015-06-12,24
2015-06-13,20
2015-06-14,24
2015-06-15,9
2015-06-16,21
2015-06-17,18
2015-06-18,22
2015-06-19,19
2015-06-20,16
2015-06-21,36
2015-06-22,25
2015-06-23,16
2015-06-24,18
