date,503
2015-01-01,24
2015-01-02,54
2015-01-03,16
2015-01-04,22
2015-01-05,73
2015-01-06,41
2015-01-07,53
2015-01-08,38
2015-01-09,42
2015-01-10,18
2015-01-11,26
2015-01-12,40
2015-01-13,59
2015-01-14,70
2015-01-15,67
2015-01-16,65
2015-01-17,40
2015-01-18,6
2015-01-19,55
2015-01-20,91
2015-01-21,84
2015-01-22,90
2015-01-23,72
2015-01-24,18
2015-01-25,41
2015-01-26,23
2015-01-27,7
2015-01-28,32
2015-01-29,43
2015-01-30,56
2015-01-31,18
2015-02-01,28
2015-02-02,9
2015-02-03,28
2015-02-04,47
2015-02-05,45
2015-02-06,35
2015-02-07,26
2015-02-08,35
2015-02-09,28
2015-02-10,42
2015-02-11,48
2015-02-12,52
2015-02-13,41
2015-02-14,17
2015-02-15,10
2015-02-16,11
2015-02-17,25
2015-02-18,43
2015-02-19,38
2015-02-20,31
2015-02-21,8
2015-02-22,22
2015-02-23,47
2015-02-24,45
2015-02-25,58
2015-02-26,55
2015-02-27,48
2015-02-28,25
2015-03-01,17
2015-03-02,35
2015-03-03,28
2015-03-04,39
2015-03-05,8
2015-03-06,33
2015-03-07,19
2015-03-08,38
2015-03-09,58
2015-03-10,68
2015-03-11,108
2015-03-12,84
2015-03-13,83
2015-03-14,15
2015-03-15,36
2015-03-16,82
2015-03-17,72
2015-03-18,67
2015-03-19,74
2015-03-20,40
2015-03-21,43
2015-03-22,45
2015-03-23,69
2015-03-24,74
2015-03-25,68
2015-03-26,70
2015-03-27,65
2015-03-28,7
2015-03-29,49
2015-03-30,100
2015-03-31,62
2015-04-01,110
2015-04-02,107
2015-04-03,52
2015-04-04,71
2015-04-05,55
2015-04-06,107
2015-04-07,90
2015-04-08,91
2015-04-09,104
2015-04-10,94
2015-04-11,61
2015-04-12,83
2015-04-13,128
2015-04-14,125
2015-04-15,150
2015-04-16,144
2015-04-17,112
2015-04-18,83
2015-04-19,87
2015-04-20,55
2015-04-21,141
2015-04-22,122
2015-04-23,116
2015-04-24,117
2015-04-25,81
2015-04-26,78
2015-04-27,135
2015-04-28,156
2015-04-29,143
2015-04-30,137
2015-05-01,130
2015-05-02,80
2015-05-03,90
2015-05-04,137
2015-05-05,162
2015-05-06,162
2015-05-07,164
2015-05-08,162
2015-05-09,49
2015-05-10,67
2015-05-11,150
2015-05-12,174
2015-05-13,187
2015-05-14,195
2015-05-15,168
2015-05-16,86
2015-05-17,82
2015-05-18,165
2015-05-19,183
2015-05-20,182
2015-05-21,164
2015-05-22,140
2015-05-23,62
2015-05-24,60
2015-05-25,70
2015-05-26,183
2015-05-27,194
2015-05-28,202
2015-05-29,172
2015-05-30,107
2015-05-31,76
2015-06-01,71
2015-06-02,51
2015-06-03,156
2015-06-04,166
2015-06-05,133
2015-06-06,101
2015-06-07,90
2015-06-08,154
2015-06-09,177
2015-06-10,177
2015-06-11,187
2015-06-12,150
2015-06-13,91
2015-06-14,103
2015-06-15,134
2015-06-16,146
2015-06-17,195
2015-06-18,173
2015-06-19,168
2015-06-20,87
2015-06-21,85
2015-06-22,185
2015-06-23,162
2015-06-24,187
2015-06-25,213
2015-06-26,181
2015-06-27,51
2015-06-28,73
2015-06-29,154
2015-06-30,183
2015-07-01,175
2015-07-02,145
2015-07-03,86
2015-07-04,46
2015-07-05,67
2015-07-06,160
2015-07-07,174
2015-07-08,147
2015-07-09,162
2015-07-10,144
2015-07-11,88
2015-07-12,87
2015-07-13,161
2015-07-14,159
2015-07-15,159
2015-07-16,177
2015-07-17,153
2015-07-18,99
2015-07-19,113
2015-07-20,147
2015-07-21,170
2015-07-22,182
2015-07-23,163
2015-07-24,156
2015-07-25,97
2015-07-26,94
2015-07-27,157
2015-07-28,178
2015-07-29,160
2015-07-30,123
2015-07-31,150
2015-08-01,175
2015-08-02,129
2015-08-03,184
2015-08-04,161
2015-08-05,202
2015-08-06,177
2015-08-07,165
2015-08-08,240
2015-08-09,102
2015-08-10,171
2015-08-11,108
2015-08-12,192
2015-08-13,184
2015-08-14,160
2015-08-15,167
2015-08-16,98
2015-08-17,184
2015-08-18,163
2015-08-19,159
2015-08-20,188
2015-08-21,152
2015-08-22,73
2015-08-23,112
2015-08-24,171
2015-08-25,158
2015-08-26,186
2015-08-27,184
2015-08-28,170
2015-08-29,74
2015-08-30,71
2015-08-31,129
2015-09-01,174
2015-09-02,176
2015-09-03,149
2015-09-04,161
2015-09-05,80
2015-09-06,72
2015-09-07,99
2015-09-08,161
2015-09-09,197
2015-09-10,112
2015-09-11,210
2015-09-12,99
2015-09-13,126
2015-09-14,178
2015-09-15,197
2015-09-16,238
2015-09-17,221
2015-09-18,228
2015-09-19,131
2015-09-20,125
2015-09-21,223
2015-09-22,216
2015-09-23,168
2015-09-24,221
2015-09-25,196
2015-09-26,124
2015-09-27,123
2015-09-28,211
2015-09-29,176
2015-09-30,180
2015-10-01,124
2015-10-02,35
2015-10-03,54
2015-10-04,106
2015-10-05,207
2015-10-06,209
2015-10-07,244
2015-10-08,226
2015-10-09,154
2015-10-10,148
2015-10-11,145
2015-10-12,172
2015-10-13,229
2015-10-14,210
2015-10-15,233
2015-10-16,200
2015-10-17,122
2015-10-18,106
2015-10-19,179
2015-10-20,199
2015-10-21,210
2015-10-22,233
2015-10-23,187
2015-10-24,101
2015-10-25,110
2015-10-26,195
2015-10-27,183
2015-10-28,92
2015-10-29,194
2015-10-30,184
2015-10-31,112
2015-11-01,110
2015-11-02,194
2015-11-03,179
2015-11-04,203
2015-11-05,190
2015-11-06,210
2015-11-07,116
2015-11-08,107
2015-11-09,199
2015-11-10,88
2015-11-11,175
2015-11-12,167
2015-11-13,179
2015-11-14,84
2015-11-15,113
2015-11-16,165
2015-11-17,167
2015-11-18,197
2015-11-19,87
2015-11-20,194
2015-11-21,87
2015-11-22,105
2015-11-23,125
2015-11-24,133
2015-11-25,120
2015-11-26,31
2015-11-27,65
2015-11-28,49
2015-11-29,73
2015-11-30,144
2015-12-01,76
2015-12-02,120
2015-12-03,169
2015-12-04,148
2015-12-05,91
2015-12-06,103
2015-12-07,163
2015-12-08,162
2015-12-09,168
2015-12-10,175
2015-12-11,221
2015-12-12,118
2015-12-13,123
2015-12-14,138
2015-12-15,182
2015-12-16,159
2015-12-17,92
2015-12-18,137
2015-12-19,74
2015-12-20,89
2015-12-21,148
2015-12-22,113
2015-12-23,46
2015-12-24,72
2015-12-25,43
2015-12-26,30
2015-12-27,46
2015-12-28,68
2015-12-29,63
2015-12-30,85
2015-12-31,61
