date,345
2015-01-01,24
2015-01-02,61
2015-01-03,17
2015-01-04,58
2015-01-05,63
2015-01-06,45
2015-01-07,30
2015-01-08,48
2015-01-09,27
2015-01-10,33
2015-01-11,53
2015-01-12,40
2015-01-13,54
2015-01-14,68
2015-01-15,56
2015-01-16,52
2015-01-17,39
2015-01-18,12
2015-01-19,57
2015-01-20,90
2015-01-21,75
2015-01-22,69
2015-01-23,69
2015-01-24,24
2015-01-25,59
2015-01-26,13
2015-01-27,9
2015-01-28,26
2015-01-29,47
2015-01-30,40
2015-01-31,44
2015-02-01,36
2015-02-02,7
2015-02-03,34
2015-02-04,47
2015-02-05,58
2015-02-06,33
2015-02-07,42
2015-02-08,57
2015-02-09,30
2015-02-10,53
2015-02-11,61
2015-02-12,47
2015-02-13,35
2015-02-14,37
2015-02-15,22
2015-02-16,24
2015-02-17,33
2015-02-18,64
2015-02-19,44
2015-02-20,19
2015-02-21,18
2015-02-22,35
2015-02-23,45
2015-02-24,32
2015-02-25,52
2015-02-26,44
2015-02-27,42
2015-02-28,31
2015-03-01,18
2015-03-02,30
2015-03-03,21
2015-03-04,36
2015-03-05,6
2015-03-06,27
2015-03-07,27
2015-03-08,51
2015-03-09,81
2015-03-10,52
2015-03-11,93
2015-03-12,67
2015-03-13,57
2015-03-14,25
2015-03-15,40
2015-03-16,102
2015-03-17,72
2015-03-18,51
2015-03-19,76
2015-03-20,35
2015-03-21,40
2015-03-22,54
2015-03-23,64
2015-03-24,70
2015-03-25,54
2015-03-26,64
2015-03-27,63
2015-03-28,6
2015-03-29,53
2015-03-30,95
2015-03-31,56
2015-04-01,94
2015-04-02,99
2015-04-03,87
2015-04-04,82
2015-04-05,67
2015-04-06,133
2015-04-07,83
2015-04-08,78
2015-04-09,91
2015-04-10,83
2015-04-11,95
2015-04-12,111
2015-04-13,118
2015-04-14,98
2015-04-15,157
2015-04-16,138
2015-04-17,129
2015-04-18,144
2015-04-19,93
2015-04-20,61
2015-04-21,130
2015-04-22,122
2015-04-23,126
2015-04-24,79
2015-04-25,93
2015-04-26,110
2015-04-27,106
2015-04-28,124
2015-04-29,139
2015-04-30,145
2015-05-01,99
2015-05-02,113
2015-05-03,111
2015-05-04,140
2015-05-05,128
2015-05-06,152
2015-05-07,144
2015-05-08,122
2015-05-09,112
2015-05-10,148
2015-05-11,133
2015-05-12,141
2015-05-13,141
2015-05-14,150
2015-05-15,143
2015-05-16,104
2015-05-17,146
2015-05-18,120
2015-05-19,158
2015-05-20,156
2015-05-21,129
2015-05-22,115
2015-05-23,68
2015-05-24,75
2015-05-25,105
2015-05-26,153
2015-05-27,110
2015-05-28,141
2015-05-29,146
2015-05-30,142
2015-05-31,85
2015-06-01,65
2015-06-02,40
2015-06-03,110
2015-06-04,137
2015-06-05,131
2015-06-06,121
2015-06-07,111
2015-06-08,142
2015-06-09,146
2015-06-10,131
2015-06-11,139
2015-06-12,139
2015-06-13,115
2015-06-14,100
2015-06-15,104
2015-06-16,148
2015-06-17,162
2015-06-18,131
2015-06-19,132
2015-06-20,112
2015-06-21,101
2015-06-22,151
2015-06-23,126
2015-06-24,167
2015-06-25,152
2015-06-26,154
2015-06-27,67
2015-06-28,121
2015-06-29,142
2015-06-30,141
2015-07-01,125
2015-07-02,111
2015-07-03,95
2015-07-04,63
2015-07-05,90
2015-07-06,132
2015-07-07,134
2015-07-08,116
2015-07-09,117
2015-07-10,135
2015-07-11,109
2015-07-12,115
