date,510
2015-01-01,3
2015-01-02,59
2015-01-03,6
2015-01-04,16
2015-01-05,56
2015-01-06,20
2015-01-07,23
2015-01-08,64
2015-01-09,27
2015-01-10,11
2015-01-11,7
2015-01-12,39
2015-01-13,28
2015-01-14,57
2015-01-15,63
2015-01-16,59
2015-01-17,14
2015-01-18,4
2015-01-19,31
2015-01-20,55
2015-01-21,71
2015-01-22,52
2015-01-23,49
2015-01-24,12
2015-01-25,19
2015-01-26,11
2015-01-27,4
2015-01-28,29
2015-01-29,22
2015-01-30,59
2015-01-31,12
2015-02-01,10
2015-02-02,7
2015-02-03,25
2015-02-04,52
2015-02-05,38
2015-02-06,45
2015-02-07,15
2015-02-08,12
2015-02-09,13
2015-02-10,46
2015-02-11,57
2015-02-12,42
2015-02-13,24
2015-02-14,4
2015-02-15,6
2015-02-16,5
2015-02-17,18
2015-02-18,65
2015-02-19,52
2015-02-20,36
2015-02-21,3
2015-02-22,4
2015-02-23,41
2015-02-24,32
2015-02-25,60
2015-02-26,31
2015-02-27,28
2015-02-28,13
2015-03-01,8
2015-03-02,50
2015-03-03,30
2015-03-04,48
2015-03-05,5
2015-03-06,17
2015-03-07,13
2015-03-08,15
2015-03-09,98
2015-03-10,46
2015-03-11,116
2015-03-12,117
2015-03-13,56
2015-03-14,5
2015-03-15,29
2015-03-16,59
2015-03-17,75
2015-03-18,80
2015-03-19,78
2015-03-20,28
2015-03-21,26
2015-03-22,22
2015-03-23,52
2015-03-24,57
2015-03-25,82
2015-03-26,60
2015-03-27,41
2015-03-28,2
2015-03-29,33
2015-03-30,104
2015-03-31,74
2015-04-01,102
2015-04-02,116
2015-04-03,32
2015-04-04,26
2015-04-05,45
2015-04-06,109
2015-04-07,57
2015-04-08,78
2015-04-09,49
2015-04-10,78
2015-04-11,32
2015-04-12,31
2015-04-13,135
2015-04-14,79
2015-04-15,105
2015-04-16,103
2015-04-17,94
2015-04-18,41
2015-04-19,53
2015-04-20,34
2015-04-21,91
2015-04-22,89
2015-04-23,97
2015-04-24,109
2015-04-25,34
2015-04-26,51
2015-04-27,100
2015-04-28,108
2015-04-29,111
2015-04-30,125
2015-05-01,117
2015-05-02,48
2015-05-03,69
2015-05-04,133
2015-05-05,118
2015-05-06,110
2015-05-07,153
2015-05-08,117
2015-05-09,50
2015-05-10,67
2015-05-11,117
2015-05-12,120
2015-05-13,118
2015-05-14,154
2015-05-15,136
2015-05-16,45
2015-05-17,80
2015-05-18,121
2015-05-19,137
2015-05-20,114
2015-05-21,122
2015-05-22,131
2015-05-23,57
2015-05-24,75
2015-05-25,79
2015-05-26,124
2015-05-27,123
2015-05-28,130
2015-05-29,135
2015-05-30,69
2015-05-31,80
2015-06-01,48
2015-06-02,71
2015-06-03,136
2015-06-04,176
2015-06-05,122
2015-06-06,68
2015-06-07,106
2015-06-08,134
2015-06-09,169
2015-06-10,156
2015-06-11,146
2015-06-12,129
2015-06-13,82
2015-06-14,106
2015-06-15,93
2015-06-16,109
2015-06-17,129
2015-06-18,131
2015-06-19,123
2015-06-20,47
2015-06-21,77
2015-06-22,116
2015-06-23,107
2015-06-24,144
2015-06-25,132
2015-06-26,119
2015-06-27,27
2015-06-28,38
2015-06-29,116
2015-06-30,109
2015-07-01,117
2015-07-02,117
2015-07-03,69
2015-07-04,53
2015-07-05,60
2015-07-06,96
2015-07-07,111
2015-07-08,117
2015-07-09,101
2015-07-10,127
2015-07-11,56
2015-07-12,69
2015-07-13,134
2015-07-14,104
2015-07-15,118
2015-07-16,155
2015-07-17,145
2015-07-18,59
2015-07-19,76
2015-07-20,82
2015-07-21,120
2015-07-22,140
2015-07-23,148
2015-07-24,143
2015-07-25,55
2015-07-26,91
2015-07-27,124
2015-07-28,141
2015-07-29,120
2015-07-30,86
2015-07-31,138
2015-08-01,75
2015-08-02,60
2015-08-03,172
2015-08-04,130
2015-08-05,152
2015-08-06,192
2015-08-07,157
2015-08-08,77
2015-08-09,1
2015-08-10,143
2015-08-11,73
2015-08-12,124
2015-08-13,179
2015-08-14,142
2015-08-15,83
2015-08-16,66
2015-08-17,111
2015-08-18,138
2015-08-19,139
2015-08-20,137
2015-08-21,125
2015-08-22,70
2015-08-23,106
2015-08-24,124
2015-08-25,139
2015-08-26,130
2015-08-27,129
2015-08-28,141
2015-08-29,76
2015-08-30,85
2015-08-31,142
2015-09-01,147
2015-09-02,162
2015-09-03,134
2015-09-04,105
2015-09-05,106
2015-09-06,77
2015-09-07,85
2015-09-08,125
2015-09-09,148
2015-09-10,74
2015-09-11,192
2015-09-12,73
2015-09-13,96
2015-09-14,136
2015-09-15,135
2015-09-16,127
2015-09-17,116
2015-09-18,111
2015-09-19,82
2015-09-20,110
2015-09-21,122
2015-09-22,120
2015-09-23,142
2015-09-24,159
2015-09-25,129
2015-09-26,97
2015-09-27,88
2015-09-28,187
2015-09-29,143
2015-09-30,160
2015-10-01,133
2015-10-02,28
2015-10-03,30
2015-10-04,64
2015-10-05,131
2015-10-06,187
2015-10-07,135
2015-10-08,192
2015-10-09,158
2015-10-10,102
2015-10-11,186
2015-10-12,163
2015-10-13,167
2015-10-14,144
2015-10-15,153
2015-10-16,121
2015-10-17,60
2015-10-18,60
2015-10-19,113
2015-10-20,158
2015-10-21,159
2015-10-22,134
2015-10-23,135
2015-10-24,81
2015-10-25,83
2015-10-26,157
2015-10-27,143
2015-10-28,55
2015-10-29,141
2015-10-30,130
2015-10-31,58
2015-11-01,82
2015-11-02,137
2015-11-03,176
2015-11-04,181
2015-11-05,125
2015-11-06,151
2015-11-07,75
2015-11-08,92
2015-11-09,148
2015-11-10,43
2015-11-11,161
2015-11-12,138
2015-11-13,135
2015-11-14,64
2015-11-15,77
2015-11-16,103
2015-11-17,101
2015-11-18,141
2015-11-19,53
2015-11-20,114
2015-11-21,61
2015-11-22,70
2015-11-23,108
2015-11-24,111
2015-11-25,99
2015-11-26,11
2015-11-27,108
2015-11-28,26
2015-11-29,41
2015-11-30,100
2015-12-01,76
2015-12-02,88
2015-12-03,101
2015-12-04,182
2015-12-05,54
2015-12-06,58
2015-12-07,118
2015-12-08,115
2015-12-09,114
2015-12-10,139
2015-12-11,126
2015-12-12,78
2015-12-13,77
2015-12-14,125
2015-12-15,132
2015-12-16,124
2015-12-17,73
2015-12-18,123
2015-12-19,51
2015-12-20,42
2015-12-21,108
2015-12-22,96
2015-12-23,32
2015-12-24,95
2015-12-25,40
2015-12-26,37
2015-12-27,32
2015-12-28,88
2015-12-29,41
2015-12-30,31
2015-12-31,0
