date,usage
2015-04-23,129
2015-04-24,122
2015-04-25,46
2015-04-26,77
2015-04-27,112
2015-04-28,167
2015-04-29,152
2015-04-30,206
2015-05-01,181
2015-05-02,91
2015-05-03,87
2015-05-04,139
2015-05-05,260
2015-05-06,268
2015-05-07,336
2015-05-08,311
2015-05-09,114
2015-05-10,117
2015-05-11,278
2015-05-12,328
2015-05-13,346
2015-05-14,406
2015-05-15,303
2015-05-16,85
2015-05-17,124
2015-05-18,269
2015-05-19,355
2015-05-20,286
2015-05-21,311
2015-05-22,282
2015-05-23,77
2015-05-24,88
2015-05-25,105
2015-05-26,304
2015-05-27,292
2015-05-28,323
2015-05-29,279
2015-05-30,119
2015-05-31,72
2015-06-01,165
2015-06-02,130
2015-06-03,308
2015-06-04,324
2015-06-05,318
2015-06-06,80
2015-06-07,131
2015-06-08,331
2015-06-09,354
2015-06-10,323
2015-06-11,352
2015-06-12,325
2015-06-13,133
2015-06-14,142
2015-06-15,214
2015-06-16,314
2015-06-17,304
2015-06-18,352
2015-06-19,367
2015-06-20,97
2015-06-21,107
2015-06-22,340
2015-06-23,325
2015-06-24,365
2015-06-25,364
2015-06-26,360
2015-06-27,69
2015-06-28,79
2015-06-29,329
2015-06-30,358
2015-07-01,329
2015-07-02,358
2015-07-03,95
2015-07-04,106
2015-07-05,116
2015-07-06,355
2015-07-07,366
2015-07-08,382
2015-07-09,304
2015-07-10,334
2015-07-11,131
2015-07-12,104
2015-07-13,322
2015-07-14,353
2015-07-15,334
2015-07-16,361
2015-07-17,373
2015-07-18,107
2015-07-19,110
2015-07-20,297
2015-07-21,316
2015-07-22,396
2015-07-23,405
2015-07-24,375
2015-07-25,112
2015-07-26,98
2015-07-27,298
2015-07-28,353
2015-07-29,385
2015-07-30,339
2015-07-31,319
2015-08-01,110
2015-08-02,108
2015-08-03,324
2015-08-04,358
2015-08-05,333
2015-08-06,365
2015-08-07,400
2015-08-08,107
2015-08-09,102
2015-08-10,320
2015-08-11,121
2015-08-12,407
2015-08-13,383
2015-08-14,366
2015-08-15,80
2015-08-16,115
2015-08-17,302
2015-08-18,386
2015-08-19,384
2015-08-20,371
2015-08-21,395
2015-08-22,117
2015-08-23,85
2015-08-24,258
2015-08-25,296
2015-08-26,332
2015-08-27,354
2015-08-28,306
2015-08-29,110
2015-08-30,118
2015-08-31,332
2015-09-01,321
2015-09-02,359
2015-09-03,371
2015-09-04,360
2015-09-05,127
2015-09-06,91
2015-09-07,106
2015-09-08,346
2015-09-09,368
2015-09-10,167
2015-09-11,348
2015-09-12,97
2015-09-13,115
2015-09-14,353
2015-09-15,333
2015-09-16,334
2015-09-17,310
2015-09-18,251
2015-09-19,103
2015-09-20,117
2015-09-21,256
2015-09-22,341
2015-09-23,349
2015-09-24,360
2015-09-25,360
2015-09-26,108
2015-09-27,107
2015-09-28,294
2015-09-29,300
2015-09-30,260
2015-10-01,319
2015-10-02,134
2015-10-03,38
2015-10-04,83
2015-10-05,339
2015-10-06,327
2015-10-07,337
2015-10-08,354
2015-10-09,273
2015-10-10,96
2015-10-11,107
2015-10-12,266
2015-10-13,238
2015-10-14,338
2015-10-15,346
2015-10-16,277
2015-10-17,89
2015-10-18,63
2015-10-19,328
2015-10-20,339
2015-10-21,365
2015-10-22,316
2015-10-23,338
2015-10-24,112
2015-10-25,83
2015-10-26,306
2015-10-27,349
2015-10-28,246
2015-10-29,333
2015-10-30,354
2015-10-31,84
2015-11-01,81
2015-11-02,163
2015-11-03,121
2015-11-04,121
2015-11-05,95
2015-11-06,156
2015-11-07,118
2015-11-08,89
2015-11-09,90
2015-11-10,106
2015-11-11,140
2015-11-12,167
2015-11-13,180
2015-11-14,53
2015-11-15,84
2015-11-16,125
2015-11-17,160
2015-11-18,194
2015-11-19,125
2015-11-20,168
2015-11-21,73
2015-11-22,65
2015-11-23,69
2015-11-24,120
2015-11-25,124
2015-11-26,49
2015-11-27,89
2015-11-28,55
2015-11-29,58
2015-11-30,70
2015-12-01,71
2015-12-02,89
2015-12-03,118
2015-12-04,92
2015-12-05,74
2015-12-06,82
2015-12-07,80
2015-12-08,120
2015-12-09,131
2015-12-10,119
2015-12-11,121
2015-12-12,99
2015-12-13,86
2015-12-14,74
2015-12-15,163
2015-12-16,165
2015-12-17,97
2015-12-18,101
2015-12-19,50
2015-12-20,54
2015-12-21,105
2015-12-22,94
2015-12-23,127
2015-12-24,115
2015-12-25,44
2015-12-26,47
2015-12-27,55
2015-12-28,71
2015-12-29,65
2015-12-30,146
2015-12-31,107
