date,388
2015-01-01,6
2015-01-02,37
2015-01-03,7
2015-01-04,10
2015-01-05,46
2015-01-06,37
2015-01-07,46
2015-01-08,44
2015-01-09,27
2015-01-10,21
2015-01-11,21
2015-01-12,25
2015-01-13,42
2015-01-14,55
2015-01-15,24
2015-01-16,83
2015-01-17,26
2015-01-18,1
2015-01-19,33
2015-01-20,66
2015-01-21,59
2015-01-22,71
2015-01-23,62
2015-01-24,6
2015-01-25,19
2015-01-26,0
2015-01-27,0
2015-01-28,20
2015-01-29,42
2015-01-30,37
2015-01-31,21
2015-02-01,13
2015-02-02,2
2015-02-03,14
2015-02-04,37
2015-02-05,51
2015-02-06,43
2015-02-07,15
2015-02-08,16
2015-02-09,9
2015-02-10,39
2015-02-11,59
2015-02-12,66
2015-02-13,26
2015-02-14,15
2015-02-15,1
2015-02-16,15
2015-02-17,21
2015-02-18,37
2015-02-19,28
2015-02-20,21
2015-02-21,7
2015-02-22,6
2015-02-23,28
2015-02-24,38
2015-02-25,50
2015-02-26,61
2015-02-27,43
2015-02-28,19
2015-03-01,4
2015-03-02,29
2015-03-03,21
2015-03-04,34
2015-03-05,4
2015-03-06,26
2015-03-07,17
2015-03-08,20
2015-03-09,42
2015-03-10,62
2015-03-11,64
2015-03-12,71
2015-03-13,60
2015-03-14,1
2015-03-15,16
2015-03-16,59
2015-03-17,40
2015-03-18,70
2015-03-19,67
2015-03-20,22
2015-03-21,30
2015-03-22,25
2015-03-23,40
2015-03-24,68
2015-03-25,38
2015-03-26,62
2015-03-27,60
2015-03-28,1
2015-03-29,21
2015-03-30,67
2015-03-31,68
2015-04-01,85
2015-04-02,95
2015-04-03,56
2015-04-04,23
2015-04-05,39
2015-04-06,94
2015-04-07,76
2015-04-08,81
2015-04-09,89
2015-04-10,66
2015-04-11,59
2015-04-12,51
2015-04-13,93
2015-04-14,70
2015-04-15,94
2015-04-16,122
2015-04-17,90
2015-04-18,88
2015-04-19,49
2015-04-20,37
2015-04-21,97
2015-04-22,99
2015-04-23,99
2015-04-24,27
2015-04-25,0
2015-04-26,32
2015-04-27,84
2015-04-28,118
2015-04-29,125
2015-04-30,118
2015-05-01,86
2015-05-02,77
2015-05-03,74
2015-05-04,128
2015-05-05,125
2015-05-06,116
2015-05-07,169
2015-05-08,159
2015-05-09,119
2015-05-10,93
2015-05-11,181
2015-05-12,136
2015-05-13,135
2015-05-14,206
2015-05-15,145
2015-05-16,69
2015-05-17,83
2015-05-18,119
2015-05-19,143
2015-05-20,158
2015-05-21,138
2015-05-22,121
