date,497
2015-01-01,46
2015-01-02,121
2015-01-03,50
2015-01-04,82
2015-01-05,114
2015-01-06,55
2015-01-07,87
2015-01-08,66
2015-01-09,79
2015-01-10,91
2015-01-11,80
2015-01-12,78
2015-01-13,104
2015-01-14,86
2015-01-15,108
2015-01-16,121
2015-01-17,74
2015-01-18,9
2015-01-19,108
2015-01-20,132
2015-01-21,141
2015-01-22,122
2015-01-23,134
2015-01-24,51
2015-01-25,98
2015-01-26,25
2015-01-27,8
2015-01-28,77
2015-01-29,63
2015-01-30,75
2015-01-31,57
2015-02-01,67
2015-02-02,9
2015-02-03,42
2015-02-04,99
2015-02-05,80
2015-02-06,81
2015-02-07,76
2015-02-08,62
2015-02-09,48
2015-02-10,116
2015-02-11,113
2015-02-12,107
2015-02-13,77
2015-02-14,61
2015-02-15,24
2015-02-16,57
2015-02-17,51
2015-02-18,82
2015-02-19,69
2015-02-20,58
2015-02-21,35
2015-02-22,47
2015-02-23,50
2015-02-24,52
2015-02-25,97
2015-02-26,93
2015-02-27,82
2015-02-28,71
2015-03-01,19
2015-03-02,74
2015-03-03,42
2015-03-04,67
2015-03-05,10
2015-03-06,52
2015-03-07,52
2015-03-08,54
2015-03-09,139
2015-03-10,102
2015-03-11,209
2015-03-12,139
2015-03-13,141
2015-03-14,32
2015-03-15,73
2015-03-16,174
2015-03-17,138
2015-03-18,139
2015-03-19,153
2015-03-20,59
2015-03-21,101
2015-03-22,110
2015-03-23,114
2015-03-24,137
2015-03-25,130
2015-03-26,121
2015-03-27,120
2015-03-28,0
2015-03-29,49
2015-03-30,174
2015-03-31,96
2015-04-01,182
2015-04-02,222
2015-04-03,141
2015-04-04,187
2015-04-05,110
2015-04-06,232
2015-04-07,117
2015-04-08,138
2015-04-09,118
2015-04-10,130
2015-04-11,246
2015-04-12,182
2015-04-13,239
2015-04-14,218
2015-04-15,264
2015-04-16,256
2015-04-17,242
2015-04-18,298
2015-04-19,219
2015-04-20,113
2015-04-21,194
2015-04-22,214
2015-04-23,182
2015-04-24,184
2015-04-25,252
2015-04-26,184
2015-04-27,225
2015-04-28,257
2015-04-29,286
2015-04-30,262
2015-05-01,283
2015-05-02,269
2015-05-03,250
2015-05-04,266
2015-05-05,292
2015-05-06,257
2015-05-07,267
2015-05-08,296
2015-05-09,319
2015-05-10,268
2015-05-11,315
2015-05-12,373
2015-05-13,350
2015-05-14,397
2015-05-15,344
2015-05-16,324
2015-05-17,279
2015-05-18,305
2015-05-19,347
2015-05-20,372
2015-05-21,270
2015-05-22,308
2015-05-23,297
2015-05-24,232
2015-05-25,260
2015-05-26,332
2015-05-27,333
2015-05-28,352
2015-05-29,370
2015-05-30,331
2015-05-31,205
2015-06-01,143
2015-06-02,108
2015-06-03,370
2015-06-04,333
2015-06-05,302
2015-06-06,308
2015-06-07,240
2015-06-08,324
2015-06-09,368
2015-06-10,355
2015-06-11,336
2015-06-12,331
2015-06-13,315
2015-06-14,225
2015-06-15,232
2015-06-16,313
2015-06-17,369
2015-06-18,317
2015-06-19,363
2015-06-20,252
2015-06-21,255
2015-06-22,354
2015-06-23,308
2015-06-24,372
2015-06-25,360
2015-06-26,377
2015-06-27,192
2015-06-28,196
2015-06-29,359
2015-06-30,281
2015-07-01,361
2015-07-02,305
2015-07-03,244
2015-07-04,176
2015-07-05,209
2015-07-06,332
2015-07-07,347
2015-07-08,307
2015-07-09,303
2015-07-10,391
2015-07-11,349
2015-07-12,249
2015-07-13,342
2015-07-14,367
2015-07-15,366
2015-07-16,374
2015-07-17,387
2015-07-18,298
2015-07-19,256
2015-07-20,297
2015-07-21,329
2015-07-22,390
2015-07-23,381
2015-07-24,405
2015-07-25,298
2015-07-26,285
2015-07-27,339
2015-07-28,390
2015-07-29,366
2015-07-30,285
2015-07-31,339
2015-08-01,415
2015-08-02,288
2015-08-03,374
2015-08-04,345
2015-08-05,394
2015-08-06,340
2015-08-07,371
2015-08-08,527
2015-08-09,271
2015-08-10,345
2015-08-11,219
2015-08-12,386
2015-08-13,382
2015-08-14,380
2015-08-15,524
2015-08-16,313
2015-08-17,301
2015-08-18,329
2015-08-19,366
2015-08-20,346
2015-08-21,327
2015-08-22,370
2015-08-23,309
2015-08-24,334
2015-08-25,332
2015-08-26,361
2015-08-27,373
2015-08-28,339
2015-08-29,342
2015-08-30,303
2015-08-31,326
2015-09-01,320
2015-09-02,352
2015-09-03,304
2015-09-04,346
2015-09-05,339
2015-09-06,226
2015-09-07,283
2015-09-08,305
2015-09-09,399
2015-09-10,189
2015-09-11,368
2015-09-12,345
2015-09-13,297
2015-09-14,361
2015-09-15,364
2015-09-16,380
2015-09-17,340
2015-09-18,354
2015-09-19,440
2015-09-20,320
2015-09-21,340
2015-09-22,356
2015-09-23,362
2015-09-24,389
2015-09-25,404
2015-09-26,376
2015-09-27,274
2015-09-28,320
2015-09-29,360
2015-09-30,304
2015-10-01,229
2015-10-02,50
2015-10-03,156
2015-10-04,250
2015-10-05,343
2015-10-06,364
2015-10-07,393
2015-10-08,377
2015-10-09,260
2015-10-10,365
2015-10-11,263
2015-10-12,338
2015-10-13,366
2015-10-14,371
2015-10-15,336
2015-10-16,373
2015-10-17,280
2015-10-18,183
2015-10-19,269
2015-10-20,334
2015-10-21,365
2015-10-22,316
2015-10-23,330
2015-10-24,255
2015-10-25,215
2015-10-26,290
2015-10-27,345
2015-10-28,113
2015-10-29,313
2015-10-30,335
2015-10-31,313
2015-11-01,225
2015-11-02,329
2015-11-03,370
2015-11-04,410
2015-11-05,332
2015-11-06,385
2015-11-07,310
2015-11-08,204
2015-11-09,368
2015-11-10,140
2015-11-11,304
2015-11-12,265
2015-11-13,305
2015-11-14,272
2015-11-15,190
2015-11-16,315
2015-11-17,271
2015-11-18,321
2015-11-19,126
2015-11-20,313
2015-11-21,263
2015-11-22,183
2015-11-23,245
2015-11-24,238
2015-11-25,254
2015-11-26,63
2015-11-27,186
2015-11-28,170
2015-11-29,157
2015-11-30,212
2015-12-01,118
2015-12-02,172
2015-12-03,241
2015-12-04,291
2015-12-05,293
2015-12-06,189
2015-12-07,310
2015-12-08,238
2015-12-09,210
2015-12-10,141
2015-12-11,187
2015-12-12,246
2015-12-13,244
2015-12-14,234
2015-12-15,314
2015-12-16,287
2015-12-17,138
2015-12-18,260
2015-12-19,191
2015-12-20,167
2015-12-21,253
2015-12-22,197
2015-12-23,118
2015-12-24,198
2015-12-25,57
2015-12-26,130
2015-12-27,101
2015-12-28,149
2015-12-29,110
2015-12-30,167
2015-12-31,138
