date,520
2015-01-01,8
2015-01-02,40
2015-01-03,3
2015-01-04,22
2015-01-05,45
2015-01-06,38
2015-01-07,32
2015-01-08,32
2015-01-09,21
2015-01-10,9
2015-01-11,12
2015-01-12,26
2015-01-13,27
2015-01-14,36
2015-01-15,53
2015-01-16,28
2015-01-17,9
2015-01-18,0
2015-01-19,30
2015-01-20,50
2015-01-21,51
2015-01-22,52
2015-01-23,56
2015-01-24,8
2015-01-25,24
2015-01-26,11
2015-01-27,4
2015-01-28,12
2015-01-29,29
2015-01-30,24
2015-01-31,7
2015-02-01,12
2015-02-02,4
2015-02-03,16
2015-02-04,29
2015-02-05,26
2015-02-06,41
2015-02-07,18
2015-02-08,12
2015-02-09,4
2015-02-10,32
2015-02-11,41
2015-02-12,43
2015-02-13,21
2015-02-14,13
2015-02-15,2
2015-02-16,9
2015-02-17,14
2015-02-18,36
2015-02-19,36
2015-02-20,22
2015-02-21,3
2015-02-22,5
2015-02-23,25
2015-02-24,7
2015-02-25,31
2015-02-26,32
2015-02-27,44
2015-02-28,11
2015-03-01,9
2015-03-02,27
2015-03-03,11
2015-03-04,9
2015-03-05,3
2015-03-06,15
2015-03-07,10
2015-03-08,15
2015-03-09,35
2015-03-10,33
2015-03-11,58
2015-03-12,42
2015-03-13,33
2015-03-14,5
2015-03-15,19
2015-03-16,48
2015-03-17,32
2015-03-18,44
2015-03-19,34
2015-03-20,25
2015-03-21,14
2015-03-22,25
2015-03-23,49
2015-03-24,35
2015-03-25,49
2015-03-26,48
2015-03-27,34
2015-03-28,0
2015-03-29,19
2015-03-30,33
2015-03-31,34
2015-04-01,45
2015-04-02,49
2015-04-03,26
2015-04-04,23
2015-04-05,38
2015-04-06,34
2015-04-07,32
2015-04-08,28
2015-04-09,33
2015-04-10,27
2015-04-11,23
2015-04-12,47
2015-04-13,42
2015-04-14,43
2015-04-15,49
2015-04-16,53
2015-04-17,48
2015-04-18,44
2015-04-19,49
2015-04-20,14
2015-04-21,46
2015-04-22,60
2015-04-23,47
2015-04-24,49
2015-04-25,41
2015-04-26,41
2015-04-27,59
2015-04-28,75
2015-04-29,47
2015-04-30,79
2015-05-01,77
2015-05-02,39
2015-05-03,42
2015-05-04,72
