date,494
2015-01-01,19
2015-01-02,44
2015-01-03,40
2015-01-04,42
2015-01-05,78
2015-01-06,39
2015-01-07,59
2015-01-08,55
2015-01-09,42
2015-01-10,42
2015-01-11,47
2015-01-12,42
2015-01-13,67
2015-01-14,68
2015-01-15,67
2015-01-16,72
2015-01-17,38
2015-01-18,15
2015-01-19,49
2015-01-20,73
2015-01-21,74
2015-01-22,81
2015-01-23,80
2015-01-24,14
2015-01-25,52
2015-01-26,12
2015-01-27,8
2015-01-28,25
2015-01-29,31
2015-01-30,42
2015-01-31,30
2015-02-01,33
2015-02-02,9
2015-02-03,26
2015-02-04,45
2015-02-05,40
2015-02-06,52
2015-02-07,31
2015-02-08,40
2015-02-09,29
2015-02-10,48
2015-02-11,64
2015-02-12,62
2015-02-13,34
2015-02-14,18
2015-02-15,20
2015-02-16,23
2015-02-17,30
2015-02-18,55
2015-02-19,36
2015-02-20,37
2015-02-21,16
2015-02-22,15
2015-02-23,41
2015-02-24,38
2015-02-25,47
2015-02-26,48
2015-02-27,63
2015-02-28,34
2015-03-01,20
2015-03-02,31
2015-03-03,24
2015-03-04,34
2015-03-05,14
2015-03-06,31
2015-03-07,29
2015-03-08,44
2015-03-09,78
2015-03-10,57
2015-03-11,96
2015-03-12,46
2015-03-13,100
2015-03-14,26
2015-03-15,51
2015-03-16,111
2015-03-17,78
2015-03-18,84
2015-03-19,86
2015-03-20,35
2015-03-21,51
2015-03-22,55
2015-03-23,57
2015-03-24,89
2015-03-25,81
2015-03-26,76
2015-03-27,82
2015-03-28,9
2015-03-29,41
2015-03-30,91
2015-03-31,84
2015-04-01,95
2015-04-02,109
2015-04-03,77
2015-04-04,88
2015-04-05,52
2015-04-06,110
2015-04-07,71
2015-04-08,91
2015-04-09,93
2015-04-10,81
2015-04-11,70
2015-04-12,91
2015-04-13,129
2015-04-14,103
2015-04-15,109
2015-04-16,122
2015-04-17,121
2015-04-18,86
2015-04-19,89
2015-04-20,72
2015-04-21,107
2015-04-22,101
2015-04-23,102
2015-04-24,91
2015-04-25,85
2015-04-26,90
2015-04-27,116
2015-04-28,178
2015-04-29,166
2015-04-30,148
2015-05-01,140
2015-05-02,83
2015-05-03,128
2015-05-04,166
2015-05-05,145
2015-05-06,168
2015-05-07,145
2015-05-08,162
2015-05-09,104
2015-05-10,119
2015-05-11,174
2015-05-12,182
2015-05-13,167
2015-05-14,189
2015-05-15,183
2015-05-16,86
2015-05-17,136
2015-05-18,155
2015-05-19,192
2015-05-20,180
2015-05-21,136
2015-05-22,138
2015-05-23,97
2015-05-24,91
2015-05-25,121
2015-05-26,153
2015-05-27,168
2015-05-28,191
2015-05-29,199
2015-05-30,108
2015-05-31,84
2015-06-01,90
2015-06-02,69
2015-06-03,189
2015-06-04,164
2015-06-05,137
2015-06-06,129
2015-06-07,150
2015-06-08,160
2015-06-09,185
2015-06-10,192
2015-06-11,211
2015-06-12,180
2015-06-13,146
2015-06-14,113
2015-06-15,127
2015-06-16,161
2015-06-17,198
