date,usage
2015-04-23,11
2015-04-24,6
2015-04-25,15
2015-04-26,8
2015-04-27,14
2015-04-28,10
2015-04-29,12
2015-04-30,15
2015-05-01,9
2015-05-02,9
2015-05-03,15
2015-05-04,19
2015-05-05,19
2015-05-06,18
2015-05-07,19
2015-05-08,9
2015-05-09,20
2015-05-10,19
2015-05-11,21
2015-05-12,18
2015-05-13,25
2015-05-14,30
2015-05-15,10
2015-05-16,11
2015-05-17,20
2015-05-18,17
2015-05-19,16
2015-05-20,12
2015-05-21,15
2015-05-22,15
2015-05-23,7
2015-05-24,14
2015-05-25,23
2015-05-26,24
2015-05-27,16
2015-05-28,21
2015-05-29,13
2015-05-30,9
2015-05-31,13
2015-06-01,9
2015-06-02,3
2015-06-03,21
2015-06-04,14
2015-06-05,15
2015-06-06,10
2015-06-07,13
2015-06-08,17
2015-06-09,18
2015-06-10,26
2015-06-11,16
2015-06-12,20
2015-06-13,7
2015-06-14,20
2015-06-15,6
2015-06-16,18
2015-06-17,17
2015-06-18,16
2015-06-19,15
2015-06-20,10
2015-06-21,20
2015-06-22,17
2015-06-23,15
2015-06-24,21
2015-06-25,20
2015-06-26,15
2015-06-27,10
2015-06-28,10
2015-06-29,14
2015-06-30,11
2015-07-01,25
2015-07-02,13
2015-07-03,14
2015-07-04,9
2015-07-05,17
2015-07-06,12
2015-07-07,17
2015-07-08,10
2015-07-09,7
2015-07-10,14
2015-07-11,10
2015-07-12,16
2015-07-13,22
2015-07-14,11
2015-07-15,17
2015-07-16,17
2015-07-17,15
2015-07-18,11
2015-07-19,20
2015-07-20,11
2015-07-21,7
2015-07-22,14
2015-07-23,12
2015-07-24,13
2015-07-25,19
2015-07-26,14
2015-07-27,16
2015-07-28,13
2015-07-29,11
2015-07-30,14
2015-07-31,13
2015-08-01,11
2015-08-02,15
2015-08-03,12
2015-08-04,14
2015-08-05,12
2015-08-06,9
2015-08-07,13
2015-08-08,13
2015-08-09,11
2015-08-10,15
2015-08-11,7
2015-08-12,15
2015-08-13,17
2015-08-14,18
2015-08-15,25
2015-08-16,25
2015-08-17,16
2015-08-18,19
2015-08-19,17
2015-08-20,17
2015-08-21,18
2015-08-22,15
2015-08-23,22
2015-08-24,14
2015-08-25,21
2015-08-26,28
2015-08-27,23
2015-08-28,16
2015-08-29,17
2015-08-30,25
2015-08-31,24
2015-09-01,22
2015-09-02,22
2015-09-03,27
2015-09-04,13
2015-09-05,25
2015-09-06,20
2015-09-07,27
2015-09-08,17
2015-09-09,17
2015-09-10,8
2015-09-11,14
2015-09-12,12
2015-09-13,25
2015-09-14,25
2015-09-15,27
2015-09-16,17
2015-09-17,18
2015-09-18,29
2015-09-19,21
2015-09-20,31
2015-09-21,23
2015-09-22,23
2015-09-23,23
2015-09-24,24
2015-09-25,25
2015-09-26,26
2015-09-27,28
2015-09-28,23
2015-09-29,12
2015-09-30,21
2015-10-01,16
2015-10-02,3
2015-10-03,10
2015-10-04,18
2015-10-05,12
2015-10-06,20
2015-10-07,24
2015-10-08,24
2015-10-09,16
2015-10-10,28
2015-10-11,19
2015-10-12,27
2015-10-13,14
2015-10-14,26
2015-10-15,21
2015-10-16,20
2015-10-17,12
2015-10-18,9
2015-10-19,17
2015-10-20,19
2015-10-21,36
2015-10-22,18
2015-10-23,14
2015-10-24,11
2015-10-25,12
2015-10-26,12
2015-10-27,20
2015-10-28,11
2015-10-29,17
2015-10-30,17
2015-10-31,10
2015-11-01,20
2015-11-02,27
2015-11-03,17
2015-11-04,17
2015-11-05,13
2015-11-06,20
2015-11-07,19
2015-11-08,15
2015-11-09,19
2015-11-10,1
2015-11-11,14
2015-11-12,13
2015-11-13,16
2015-11-14,6
2015-11-15,14
2015-11-16,17
2015-11-17,15
2015-11-18,19
2015-11-19,7
2015-11-20,24
2015-11-21,13
2015-11-22,9
2015-11-23,11
2015-11-24,12
2015-11-25,16
2015-11-26,7
2015-11-27,3
2015-11-28,4
2015-11-29,5
2015-11-30,14
2015-12-01,9
2015-12-02,4
2015-12-03,13
2015-12-04,14
2015-12-05,6
2015-12-06,10
2015-12-07,16
2015-12-08,15
2015-12-09,17
2015-12-10,18
2015-12-11,13
2015-12-12,11
2015-12-13,12
2015-12-14,15
2015-12-15,15
2015-12-16,15
2015-12-17,9
2015-12-18,11
2015-12-19,7
2015-12-20,6
2015-12-21,7
2015-12-22,9
2015-12-23,1
2015-12-24,0
2015-12-25,0
2015-12-26,0
2015-12-27,0
2015-12-28,0
2015-12-29,0
2015-12-30,0
2015-12-31,0
