date,83
2015-01-01,7
2015-01-02,9
2015-01-03,9
2015-01-04,8
2015-01-05,12
2015-01-06,5
2015-01-07,7
2015-01-08,11
2015-01-09,5
2015-01-10,6
2015-01-11,9
2015-01-12,6
2015-01-13,8
2015-01-14,15
2015-01-15,16
2015-01-16,7
2015-01-17,8
2015-01-18,4
2015-01-19,13
2015-01-20,11
2015-01-21,16
2015-01-22,10
2015-01-23,10
2015-01-24,3
2015-01-25,6
2015-01-26,4
2015-01-27,3
2015-01-28,7
2015-01-29,6
2015-01-30,8
2015-01-31,9
2015-02-01,5
2015-02-02,2
2015-02-03,1
2015-02-04,7
2015-02-05,14
2015-02-06,3
2015-02-07,3
2015-02-08,14
2015-02-09,6
2015-02-10,11
2015-02-11,4
2015-02-12,9
2015-02-13,3
2015-02-14,1
2015-02-15,1
2015-02-16,7
2015-02-17,9
2015-02-18,6
2015-02-19,2
2015-02-20,4
2015-02-21,1
2015-02-22,6
2015-02-23,9
2015-02-24,10
2015-02-25,7
2015-02-26,6
2015-02-27,5
2015-02-28,5
2015-03-01,13
2015-03-02,6
2015-03-03,6
2015-03-04,6
2015-03-05,4
2015-03-06,6
2015-03-07,8
2015-03-08,15
2015-03-09,11
2015-03-10,5
2015-03-11,12
2015-03-12,11
2015-03-13,9
2015-03-14,3
2015-03-15,9
2015-03-16,7
2015-03-17,8
2015-03-18,5
2015-03-19,7
2015-03-20,6
2015-03-21,12
2015-03-22,18
2015-03-23,9
2015-03-24,10
2015-03-25,10
2015-03-26,10
2015-03-27,11
2015-03-28,0
2015-03-29,16
2015-03-30,16
2015-03-31,12
2015-04-01,14
2015-04-02,21
2015-04-03,16
2015-04-04,25
2015-04-05,19
2015-04-06,17
2015-04-07,9
2015-04-08,18
2015-04-09,15
2015-04-10,14
2015-04-11,21
2015-04-12,27
2015-04-13,35
2015-04-14,15
2015-04-15,34
2015-04-16,32
2015-04-17,18
2015-04-18,37
2015-04-19,32
2015-04-20,13
2015-04-21,26
2015-04-22,29
2015-04-23,17
2015-04-24,19
2015-04-25,41
2015-04-26,38
2015-04-27,51
2015-04-28,30
2015-04-29,31
2015-04-30,30
2015-05-01,28
2015-05-02,52
2015-05-03,42
2015-05-04,34
2015-05-05,36
2015-05-06,27
2015-05-07,38
2015-05-08,27
2015-05-09,47
2015-05-10,48
2015-05-11,28
2015-05-12,27
2015-05-13,29
2015-05-14,48
2015-05-15,30
2015-05-16,36
2015-05-17,54
2015-05-18,35
2015-05-19,24
2015-05-20,42
2015-05-21,29
2015-05-22,24
2015-05-23,32
2015-05-24,54
2015-05-25,48
2015-05-26,25
2015-05-27,27
2015-05-28,33
2015-05-29,32
2015-05-30,28
2015-05-31,31
2015-06-01,19
2015-06-02,9
2015-06-03,37
2015-06-04,26
2015-06-05,22
2015-06-06,31
2015-06-07,54
2015-06-08,31
2015-06-09,45
2015-06-10,32
2015-06-11,35
2015-06-12,43
2015-06-13,58
2015-06-14,56
2015-06-15,22
2015-06-16,22
2015-06-17,31
2015-06-18,24
2015-06-19,27
2015-06-20,29
2015-06-21,45
2015-06-22,39
