date,174
2015-01-01,18
2015-01-02,28
2015-01-03,16
2015-01-04,26
2015-01-05,63
2015-01-06,28
2015-01-07,40
2015-01-08,36
2015-01-09,28
2015-01-10,21
2015-01-11,28
2015-01-12,34
2015-01-13,41
2015-01-14,57
2015-01-15,50
2015-01-16,68
2015-01-17,19
2015-01-18,9
2015-01-19,38
2015-01-20,48
2015-01-21,55
2015-01-22,60
2015-01-23,73
2015-01-24,22
2015-01-25,35
2015-01-26,14
2015-01-27,2
2015-01-28,20
2015-01-29,38
2015-01-30,23
2015-01-31,29
2015-02-01,18
2015-02-02,7
2015-02-03,32
2015-02-04,35
2015-02-05,58
2015-02-06,39
2015-02-07,20
2015-02-08,19
2015-02-09,31
2015-02-10,38
2015-02-11,40
2015-02-12,50
2015-02-13,24
2015-02-14,25
2015-02-15,13
2015-02-16,19
2015-02-17,25
2015-02-18,34
2015-02-19,24
2015-02-20,29
2015-02-21,13
2015-02-22,16
2015-02-23,3
2015-02-24,43
2015-02-25,23
2015-02-26,42
2015-02-27,47
2015-02-28,30
2015-03-01,15
2015-03-02,29
2015-03-03,24
2015-03-04,28
2015-03-05,8
2015-03-06,22
2015-03-07,16
2015-03-08,21
2015-03-09,49
2015-03-10,74
2015-03-11,113
2015-03-12,82
2015-03-13,61
2015-03-14,7
2015-03-15,28
2015-03-16,70
2015-03-17,49
2015-03-18,48
2015-03-19,64
2015-03-20,49
2015-03-21,25
2015-03-22,28
2015-03-23,70
2015-03-24,63
2015-03-25,69
2015-03-26,42
2015-03-27,44
2015-03-28,6
2015-03-29,25
2015-03-30,79
2015-03-31,57
2015-04-01,65
2015-04-02,86
2015-04-03,70
2015-04-04,53
2015-04-05,40
2015-04-06,62
2015-04-07,84
2015-04-08,56
2015-04-09,70
2015-04-10,54
2015-04-11,44
2015-04-12,56
2015-04-13,107
2015-04-14,75
2015-04-15,114
2015-04-16,94
2015-04-17,95
2015-04-18,67
2015-04-19,64
2015-04-20,47
2015-04-21,81
2015-04-22,92
2015-04-23,69
2015-04-24,88
2015-04-25,45
2015-04-26,48
2015-04-27,77
2015-04-28,90
2015-04-29,91
2015-04-30,78
2015-05-01,101
2015-05-02,56
2015-05-03,54
2015-05-04,94
2015-05-05,92
2015-05-06,85
2015-05-07,93
2015-05-08,100
2015-05-09,83
2015-05-10,69
2015-05-11,140
2015-05-12,119
2015-05-13,116
2015-05-14,103
2015-05-15,111
2015-05-16,46
2015-05-17,47
2015-05-18,103
2015-05-19,105
2015-05-20,101
2015-05-21,102
2015-05-22,65
2015-05-23,44
2015-05-24,53
2015-05-25,46
2015-05-26,98
2015-05-27,87
2015-05-28,104
2015-05-29,107
2015-05-30,84
2015-05-31,48
2015-06-01,57
2015-06-02,44
2015-06-03,96
2015-06-04,94
2015-06-05,105
2015-06-06,62
2015-06-07,44
2015-06-08,104
2015-06-09,128
2015-06-10,139
2015-06-11,105
2015-06-12,100
2015-06-13,62
2015-06-14,48
2015-06-15,86
2015-06-16,95
2015-06-17,120
2015-06-18,122
2015-06-19,116
2015-06-20,55
2015-06-21,48
2015-06-22,112
2015-06-23,91
2015-06-24,124
2015-06-25,114
2015-06-26,94
2015-06-27,40
2015-06-28,33
2015-06-29,79
2015-06-30,118
2015-07-01,117
2015-07-02,111
2015-07-03,52
2015-07-04,72
2015-07-05,42
2015-07-06,111
2015-07-07,132
2015-07-08,107
2015-07-09,100
2015-07-10,103
2015-07-11,67
2015-07-12,63
2015-07-13,124
2015-07-14,105
2015-07-15,112
2015-07-16,132
2015-07-17,115
2015-07-18,60
2015-07-19,70
2015-07-20,113
2015-07-21,117
2015-07-22,128
2015-07-23,118
2015-07-24,102
2015-07-25,78
2015-07-26,58
2015-07-27,123
2015-07-28,137
2015-07-29,126
2015-07-30,98
2015-07-31,120
2015-08-01,67
2015-08-02,63
2015-08-03,111
2015-08-04,124
2015-08-05,116
2015-08-06,99
2015-08-07,131
2015-08-08,78
2015-08-09,61
2015-08-10,108
2015-08-11,92
2015-08-12,125
2015-08-13,104
2015-08-14,97
2015-08-15,74
2015-08-16,75
2015-08-17,86
2015-08-18,109
