date,455
2015-01-01,5
2015-01-02,44
2015-01-03,10
2015-01-04,14
2015-01-05,46
2015-01-06,35
2015-01-07,37
2015-01-08,32
2015-01-09,19
2015-01-10,4
2015-01-11,12
2015-01-12,22
2015-01-13,58
2015-01-14,40
2015-01-15,58
2015-01-16,44
2015-01-17,8
2015-01-18,1
2015-01-19,42
2015-01-20,55
2015-01-21,53
2015-01-22,51
2015-01-23,56
2015-01-24,4
2015-01-25,11
2015-01-26,7
2015-01-27,1
2015-01-28,19
2015-01-29,37
2015-01-30,25
2015-01-31,3
2015-02-01,8
2015-02-02,2
2015-02-03,12
2015-02-04,25
2015-02-05,27
2015-02-06,29
2015-02-07,7
2015-02-08,9
2015-02-09,19
2015-02-10,40
2015-02-11,35
2015-02-12,45
2015-02-13,25
2015-02-14,11
2015-02-15,4
2015-02-16,5
2015-02-17,9
2015-02-18,32
2015-02-19,30
2015-02-20,19
2015-02-21,2
2015-02-22,6
2015-02-23,32
2015-02-24,29
2015-02-25,32
2015-02-26,33
2015-02-27,35
2015-02-28,8
2015-03-01,1
2015-03-02,31
2015-03-03,25
2015-03-04,33
2015-03-05,7
2015-03-06,23
2015-03-07,6
2015-03-08,6
2015-03-09,55
2015-03-10,37
2015-03-11,77
2015-03-12,68
2015-03-13,51
2015-03-14,6
2015-03-15,11
2015-03-16,71
2015-03-17,50
2015-03-18,56
2015-03-19,57
2015-03-20,24
2015-03-21,18
2015-03-22,13
2015-03-23,59
2015-03-24,59
2015-03-25,57
2015-03-26,52
2015-03-27,68
2015-03-28,0
2015-03-29,9
2015-03-30,59
2015-03-31,58
2015-04-01,70
2015-04-02,77
2015-04-03,35
2015-04-04,20
2015-04-05,32
2015-04-06,77
2015-04-07,53
2015-04-08,59
2015-04-09,59
2015-04-10,60
2015-04-11,26
2015-04-12,50
2015-04-13,69
2015-04-14,73
2015-04-15,95
2015-04-16,101
2015-04-17,77
2015-04-18,61
2015-04-19,38
2015-04-20,35
2015-04-21,66
2015-04-22,74
2015-04-23,74
2015-04-24,69
2015-04-25,23
2015-04-26,33
2015-04-27,87
2015-04-28,99
2015-04-29,103
2015-04-30,93
2015-05-01,91
2015-05-02,44
2015-05-03,44
2015-05-04,79
2015-05-05,96
2015-05-06,88
2015-05-07,98
2015-05-08,92
2015-05-09,39
2015-05-10,31
2015-05-11,92
2015-05-12,100
2015-05-13,113
2015-05-14,116
2015-05-15,98
2015-05-16,34
2015-05-17,46
2015-05-18,90
2015-05-19,94
2015-05-20,105
2015-05-21,107
2015-05-22,89
2015-05-23,23
2015-05-24,33
2015-05-25,42
2015-05-26,110
2015-05-27,95
2015-05-28,105
2015-05-29,114
2015-05-30,49
2015-05-31,33
2015-06-01,48
2015-06-02,45
2015-06-03,92
2015-06-04,92
2015-06-05,91
2015-06-06,52
2015-06-07,75
2015-06-08,98
2015-06-09,93
2015-06-10,98
2015-06-11,106
2015-06-12,99
2015-06-13,41
2015-06-14,56
2015-06-15,67
2015-06-16,91
2015-06-17,101
2015-06-18,108
2015-06-19,117
2015-06-20,36
2015-06-21,35
2015-06-22,98
2015-06-23,100
2015-06-24,132
2015-06-25,117
2015-06-26,116
2015-06-27,28
2015-06-28,31
2015-06-29,108
2015-06-30,109
2015-07-01,120
2015-07-02,106
2015-07-03,33
2015-07-04,50
2015-07-05,49
2015-07-06,96
2015-07-07,111
2015-07-08,105
2015-07-09,92
2015-07-10,118
2015-07-11,51
2015-07-12,58
2015-07-13,108
2015-07-14,91
2015-07-15,85
2015-07-16,121
2015-07-17,91
2015-07-18,70
2015-07-19,45
2015-07-20,101
2015-07-21,115
2015-07-22,160
2015-07-23,157
2015-07-24,142
2015-07-25,63
2015-07-26,62
2015-07-27,114
2015-07-28,133
2015-07-29,104
2015-07-30,88
2015-07-31,101
2015-08-01,61
2015-08-02,54
2015-08-03,140
2015-08-04,138
2015-08-05,120
2015-08-06,124
2015-08-07,123
2015-08-08,65
2015-08-09,101
2015-08-10,127
2015-08-11,94
2015-08-12,130
2015-08-13,127
2015-08-14,116
2015-08-15,62
2015-08-16,52
2015-08-17,86
2015-08-18,158
2015-08-19,126
2015-08-20,126
2015-08-21,114
2015-08-22,63
2015-08-23,50
2015-08-24,109
2015-08-25,167
2015-08-26,161
2015-08-27,162
2015-08-28,149
2015-08-29,61
2015-08-30,82
2015-08-31,155
2015-09-01,158
