date,usage
2015-10-15,208
2015-10-16,226
2015-10-17,113
2015-10-18,79
2015-10-19,167
2015-10-20,211
2015-10-21,245
2015-10-22,225
2015-10-23,212
2015-10-24,134
2015-10-25,118
2015-10-26,218
2015-10-27,136
2015-10-28,63
2015-10-29,255
2015-10-30,267
2015-10-31,141
2015-11-01,99
2015-11-02,207
2015-11-03,225
2015-11-04,190
2015-11-05,183
2015-11-06,227
2015-11-07,124
2015-11-08,99
2015-11-09,164
2015-11-10,79
2015-11-11,152
2015-11-12,144
2015-11-13,159
2015-11-14,76
2015-11-15,97
2015-11-16,196
2015-11-17,145
2015-11-18,154
2015-11-19,58
2015-11-20,176
2015-11-21,89
2015-11-22,65
2015-11-23,109
2015-11-24,117
2015-11-25,119
2015-11-26,47
2015-11-27,99
2015-11-28,38
2015-11-29,77
2015-11-30,117
2015-12-01,69
2015-12-02,97
2015-12-03,130
2015-12-04,109
2015-12-05,62
2015-12-06,83
2015-12-07,145
2015-12-08,134
2015-12-09,122
2015-12-10,158
2015-12-11,140
2015-12-12,111
2015-12-13,115
2015-12-14,118
2015-12-15,157
2015-12-16,143
2015-12-17,52
2015-12-18,85
2015-12-19,46
2015-12-20,48
2015-12-21,122
2015-12-22,89
2015-12-23,37
2015-12-24,61
2015-12-25,33
2015-12-26,34
2015-12-27,44
2015-12-28,71
2015-12-29,50
2015-12-30,72
2015-12-31,65
