date,usage
2015-06-06,42
2015-06-07,62
2015-06-08,58
2015-06-09,50
2015-06-10,59
2015-06-11,80
2015-06-12,56
2015-06-13,37
2015-06-14,51
2015-06-15,50
2015-06-16,39
2015-06-17,59
2015-06-18,36
2015-06-19,48
2015-06-20,42
2015-06-21,46
2015-06-22,61
2015-06-23,30
2015-06-24,53
2015-06-25,52
2015-06-26,44
2015-06-27,30
2015-06-28,20
2015-06-29,37
2015-06-30,51
2015-07-01,52
2015-07-02,36
2015-07-03,38
2015-07-04,47
2015-07-05,45
2015-07-06,29
2015-07-07,47
2015-07-08,44
2015-07-09,31
2015-07-10,33
2015-07-11,36
2015-07-12,44
2015-07-13,52
2015-07-14,38
2015-07-15,25
2015-07-16,59
2015-07-17,46
2015-07-18,42
2015-07-19,50
2015-07-20,38
2015-07-21,40
2015-07-22,56
2015-07-23,44
2015-07-24,39
2015-07-25,44
2015-07-26,48
2015-07-27,58
2015-07-28,47
2015-07-29,40
2015-07-30,30
2015-07-31,43
2015-08-01,64
2015-08-02,63
2015-08-03,56
2015-08-04,47
2015-08-05,68
2015-08-06,43
2015-08-07,48
2015-08-08,52
2015-08-09,49
2015-08-10,57
2015-08-11,17
2015-08-12,55
2015-08-13,49
2015-08-14,38
2015-08-15,39
2015-08-16,49
2015-08-17,42
2015-08-18,47
2015-08-19,50
2015-08-20,49
2015-08-21,32
2015-08-22,33
2015-08-23,51
2015-08-24,53
2015-08-25,39
2015-08-26,41
2015-08-27,43
2015-08-28,44
2015-08-29,43
2015-08-30,42
2015-08-31,46
2015-09-01,49
2015-09-02,48
2015-09-03,45
2015-09-04,49
2015-09-05,42
2015-09-06,25
2015-09-07,37
2015-09-08,58
2015-09-09,51
2015-09-10,36
2015-09-11,57
2015-09-12,36
2015-09-13,29
2015-09-14,44
2015-09-15,42
2015-09-16,73
2015-09-17,58
2015-09-18,59
2015-09-19,45
2015-09-20,77
2015-09-21,62
2015-09-22,44
2015-09-23,41
2015-09-24,40
2015-09-25,73
2015-09-26,59
2015-09-27,54
2015-09-28,53
2015-09-29,44
2015-09-30,49
2015-10-01,46
2015-10-02,11
2015-10-03,16
2015-10-04,40
2015-10-05,57
2015-10-06,67
2015-10-07,50
2015-10-08,46
2015-10-09,52
2015-10-10,40
2015-10-11,65
2015-10-12,38
2015-10-13,55
2015-10-14,53
2015-10-15,50
2015-10-16,60
2015-10-17,27
2015-10-18,39
2015-10-19,48
2015-10-20,49
2015-10-21,51
2015-10-22,67
2015-10-23,50
2015-10-24,40
2015-10-25,47
2015-10-26,49
2015-10-27,49
2015-10-28,22
2015-10-29,48
2015-10-30,49
2015-10-31,43
2015-11-01,41
2015-11-02,36
2015-11-03,62
2015-11-04,60
2015-11-05,43
2015-11-06,51
2015-11-07,44
2015-11-08,40
2015-11-09,55
2015-11-10,24
2015-11-11,22
2015-11-12,45
2015-11-13,43
2015-11-14,30
2015-11-15,35
2015-11-16,58
2015-11-17,42
2015-11-18,60
2015-11-19,34
2015-11-20,37
2015-11-21,35
2015-11-22,21
2015-11-23,41
2015-11-24,43
2015-11-25,35
2015-11-26,23
2015-11-27,20
2015-11-28,20
2015-11-29,22
2015-11-30,40
2015-12-01,33
2015-12-02,31
2015-12-03,35
2015-12-04,37
2015-12-05,22
2015-12-06,29
2015-12-07,36
2015-12-08,47
2015-12-09,43
2015-12-10,34
2015-12-11,37
2015-12-12,40
2015-12-13,39
2015-12-14,42
2015-12-15,37
2015-12-16,46
2015-12-17,27
2015-12-18,25
2015-12-19,20
2015-12-20,15
2015-12-21,29
2015-12-22,19
2015-12-23,20
2015-12-24,20
2015-12-25,13
2015-12-26,21
2015-12-27,16
2015-12-28,26
2015-12-29,7
2015-12-30,21
2015-12-31,15
