date,459
2015-01-01,14
2015-01-02,51
2015-01-03,33
2015-01-04,52
2015-01-05,95
2015-01-06,66
2015-01-07,50
2015-01-08,57
2015-01-09,53
2015-01-10,47
2015-01-11,57
2015-01-12,70
2015-01-13,68
2015-01-14,78
2015-01-15,80
2015-01-16,63
2015-01-17,36
2015-01-18,5
2015-01-19,74
2015-01-20,81
2015-01-21,80
2015-01-22,78
2015-01-23,86
2015-01-24,35
2015-01-25,59
2015-01-26,22
2015-01-27,19
2015-01-28,47
2015-01-29,53
2015-01-30,49
2015-01-31,42
2015-02-01,48
2015-02-02,16
2015-02-03,42
2015-02-04,59
2015-02-05,48
2015-02-06,52
2015-02-07,46
2015-02-08,54
2015-02-09,42
2015-02-10,67
2015-02-11,76
2015-02-12,59
2015-02-13,31
2015-02-14,28
2015-02-15,9
2015-02-16,34
2015-02-17,28
2015-02-18,60
2015-02-19,53
2015-02-20,32
2015-02-21,26
2015-02-22,35
2015-02-23,48
2015-02-24,26
2015-02-25,69
2015-02-26,59
2015-02-27,62
2015-02-28,34
2015-03-01,13
2015-03-02,51
2015-03-03,33
2015-03-04,51
2015-03-05,9
2015-03-06,30
2015-03-07,40
2015-03-08,53
2015-03-09,90
2015-03-10,53
2015-03-11,113
2015-03-12,94
2015-03-13,91
2015-03-14,20
2015-03-15,58
2015-03-16,80
2015-03-17,81
2015-03-18,79
2015-03-19,85
2015-03-20,33
2015-03-21,60
2015-03-22,63
2015-03-23,86
2015-03-24,92
2015-03-25,70
2015-03-26,79
2015-03-27,79
2015-03-28,2
2015-03-29,94
2015-03-30,112
2015-03-31,71
2015-04-01,141
2015-04-02,164
2015-04-03,84
2015-04-04,94
2015-04-05,85
2015-04-06,167
2015-04-07,96
2015-04-08,106
2015-04-09,92
2015-04-10,87
2015-04-11,120
2015-04-12,118
2015-04-13,167
2015-04-14,118
2015-04-15,169
2015-04-16,169
2015-04-17,142
2015-04-18,242
2015-04-19,144
2015-04-20,83
2015-04-21,185
2015-04-22,126
2015-04-23,129
2015-04-24,98
2015-04-25,162
2015-04-26,179
2015-04-27,160
2015-04-28,205
2015-04-29,200
2015-04-30,183
2015-05-01,161
2015-05-02,200
2015-05-03,235
2015-05-04,228
2015-05-05,181
2015-05-06,205
2015-05-07,246
2015-05-08,239
2015-05-09,177
2015-05-10,220
2015-05-11,253
2015-05-12,235
2015-05-13,233
2015-05-14,321
2015-05-15,230
2015-05-16,169
2015-05-17,274
2015-05-18,239
2015-05-19,220
2015-05-20,204
2015-05-21,187
2015-05-22,208
2015-05-23,212
2015-05-24,224
2015-05-25,222
2015-05-26,236
2015-05-27,214
2015-05-28,277
2015-05-29,267
2015-05-30,265
2015-05-31,111
2015-06-01,110
2015-06-02,98
2015-06-03,222
2015-06-04,220
2015-06-05,190
2015-06-06,192
2015-06-07,238
2015-06-08,220
2015-06-09,228
2015-06-10,273
2015-06-11,236
2015-06-12,248
2015-06-13,240
2015-06-14,244
2015-06-15,192
2015-06-16,234
2015-06-17,248
2015-06-18,207
2015-06-19,239
2015-06-20,173
2015-06-21,242
2015-06-22,287
2015-06-23,248
2015-06-24,310
2015-06-25,254
2015-06-26,294
2015-06-27,94
2015-06-28,127
2015-06-29,275
2015-06-30,274
2015-07-01,245
2015-07-02,231
2015-07-03,189
2015-07-04,141
2015-07-05,197
2015-07-06,245
2015-07-07,271
2015-07-08,248
2015-07-09,177
2015-07-10,261
2015-07-11,242
2015-07-12,245
2015-07-13,290
2015-07-14,271
2015-07-15,249
2015-07-16,287
2015-07-17,298
2015-07-18,226
2015-07-19,236
2015-07-20,246
2015-07-21,243
2015-07-22,306
2015-07-23,304
2015-07-24,260
2015-07-25,223
2015-07-26,210
2015-07-27,308
2015-07-28,285
2015-07-29,271
2015-07-30,193
2015-07-31,278
2015-08-01,255
2015-08-02,256
2015-08-03,325
2015-08-04,300
2015-08-05,324
2015-08-06,288
2015-08-07,272
2015-08-08,234
2015-08-09,235
2015-08-10,307
2015-08-11,180
2015-08-12,319
2015-08-13,281
2015-08-14,272
2015-08-15,269
2015-08-16,255
2015-08-17,288
2015-08-18,263
2015-08-19,315
2015-08-20,243
2015-08-21,265
2015-08-22,274
2015-08-23,238
2015-08-24,288
2015-08-25,289
2015-08-26,303
2015-08-27,273
2015-08-28,299
2015-08-29,254
2015-08-30,214
2015-08-31,257
2015-09-01,304
2015-09-02,265
2015-09-03,266
2015-09-04,253
2015-09-05,177
2015-09-06,220
2015-09-07,206
2015-09-08,249
2015-09-09,240
2015-09-10,122
2015-09-11,269
2015-09-12,210
2015-09-13,215
2015-09-14,292
2015-09-15,323
2015-09-16,315
2015-09-17,297
2015-09-18,257
2015-09-19,301
2015-09-20,272
2015-09-21,272
2015-09-22,298
2015-09-23,300
2015-09-24,314
2015-09-25,287
2015-09-26,230
2015-09-27,232
2015-09-28,291
2015-09-29,306
2015-09-30,232
2015-10-01,144
2015-10-02,38
2015-10-03,74
2015-10-04,185
2015-10-05,249
2015-10-06,276
2015-10-07,268
2015-10-08,272
2015-10-09,155
2015-10-10,229
2015-10-11,217
2015-10-12,335
2015-10-13,272
2015-10-14,262
2015-10-15,265
2015-10-16,236
2015-10-17,168
2015-10-18,93
2015-10-19,213
2015-10-20,250
2015-10-21,241
2015-10-22,283
2015-10-23,247
2015-10-24,189
2015-10-25,169
2015-10-26,262
2015-10-27,208
2015-10-28,116
2015-10-29,249
2015-10-30,217
2015-10-31,163
2015-11-01,167
2015-11-02,257
2015-11-03,283
2015-11-04,270
2015-11-05,255
2015-11-06,241
2015-11-07,212
2015-11-08,184
2015-11-09,240
2015-11-10,122
2015-11-11,219
2015-11-12,196
2015-11-13,152
2015-11-14,149
2015-11-15,143
2015-11-16,261
2015-11-17,223
2015-11-18,226
2015-11-19,112
2015-11-20,212
2015-11-21,141
2015-11-22,134
2015-11-23,159
2015-11-24,161
2015-11-25,145
2015-11-26,68
2015-11-27,115
2015-11-28,90
2015-11-29,100
2015-11-30,153
2015-12-01,119
2015-12-02,164
2015-12-03,178
2015-12-04,169
2015-12-05,162
2015-12-06,147
2015-12-07,203
2015-12-08,203
2015-12-09,205
2015-12-10,193
2015-12-11,194
2015-12-12,190
2015-12-13,171
2015-12-14,174
2015-12-15,212
2015-12-16,185
2015-12-17,123
2015-12-18,143
2015-12-19,94
2015-12-20,63
2015-12-21,151
2015-12-22,102
2015-12-23,60
2015-12-24,53
2015-12-25,58
2015-12-26,71
2015-12-27,82
2015-12-28,86
2015-12-29,85
2015-12-30,89
2015-12-31,74
