date,305
2015-01-01,18
2015-01-02,58
2015-01-03,11
2015-01-04,22
2015-01-05,52
2015-01-06,43
2015-01-07,45
2015-01-08,27
2015-01-09,31
2015-01-10,22
2015-01-11,16
2015-01-12,31
2015-01-13,57
2015-01-14,63
2015-01-15,53
2015-01-16,74
2015-01-17,20
2015-01-18,2
2015-01-19,39
2015-01-20,82
2015-01-21,81
2015-01-22,80
2015-01-23,71
2015-01-24,11
2015-01-25,32
2015-01-26,18
2015-01-27,2
2015-01-28,23
2015-01-29,39
2015-01-30,46
2015-01-31,8
2015-02-01,17
2015-02-02,5
2015-02-03,24
2015-02-04,49
2015-02-05,46
2015-02-06,39
2015-02-07,33
2015-02-08,11
2015-02-09,19
2015-02-10,38
2015-02-11,55
2015-02-12,52
2015-02-13,26
2015-02-14,15
2015-02-15,10
2015-02-16,4
2015-02-17,24
2015-02-18,36
2015-02-19,36
2015-02-20,27
2015-02-21,9
2015-02-22,12
2015-02-23,39
2015-02-24,24
2015-02-25,52
2015-02-26,49
2015-02-27,41
2015-02-28,13
2015-03-01,6
2015-03-02,40
2015-03-03,18
2015-03-04,49
2015-03-05,2
2015-03-06,21
2015-03-07,17
2015-03-08,18
2015-03-09,62
2015-03-10,52
2015-03-11,106
2015-03-12,106
2015-03-13,66
2015-03-14,7
2015-03-15,32
2015-03-16,94
2015-03-17,88
2015-03-18,68
2015-03-19,68
2015-03-20,33
2015-03-21,32
2015-03-22,41
2015-03-23,75
2015-03-24,81
2015-03-25,73
2015-03-26,72
2015-03-27,54
2015-03-28,1
2015-03-29,42
2015-03-30,94
2015-03-31,65
2015-04-01,92
2015-04-02,109
2015-04-03,50
2015-04-04,51
2015-04-05,45
2015-04-06,106
2015-04-07,84
2015-04-08,87
2015-04-09,79
2015-04-10,64
2015-04-11,60
2015-04-12,63
2015-04-13,135
2015-04-14,121
2015-04-15,110
2015-04-16,131
2015-04-17,95
2015-04-18,86
2015-04-19,74
2015-04-20,39
2015-04-21,95
2015-04-22,121
2015-04-23,103
2015-04-24,75
2015-04-25,62
2015-04-26,89
2015-04-27,110
2015-04-28,130
2015-04-29,146
2015-04-30,142
2015-05-01,130
2015-05-02,75
2015-05-03,107
2015-05-04,141
2015-05-05,133
2015-05-06,152
2015-05-07,190
2015-05-08,183
2015-05-09,97
2015-05-10,103
2015-05-11,129
2015-05-12,165
2015-05-13,175
2015-05-14,197
2015-05-15,138
2015-05-16,70
2015-05-17,108
2015-05-18,157
2015-05-19,150
2015-05-20,172
2015-05-21,153
2015-05-22,171
2015-05-23,93
2015-05-24,73
2015-05-25,123
2015-05-26,157
2015-05-27,163
2015-05-28,165
2015-05-29,176
2015-05-30,131
2015-05-31,79
2015-06-01,44
2015-06-02,53
2015-06-03,166
2015-06-04,135
2015-06-05,128
2015-06-06,89
2015-06-07,105
2015-06-08,160
2015-06-09,172
2015-06-10,172
2015-06-11,152
2015-06-12,130
2015-06-13,93
2015-06-14,111
2015-06-15,78
2015-06-16,161
2015-06-17,194
2015-06-18,148
2015-06-19,147
2015-06-20,79
2015-06-21,60
2015-06-22,159
2015-06-23,138
2015-06-24,158
2015-06-25,158
2015-06-26,142
2015-06-27,50
2015-06-28,57
2015-06-29,141
2015-06-30,154
2015-07-01,152
2015-07-02,157
2015-07-03,111
2015-07-04,55
2015-07-05,88
2015-07-06,148
2015-07-07,156
2015-07-08,152
2015-07-09,144
2015-07-10,152
2015-07-11,113
2015-07-12,98
2015-07-13,154
2015-07-14,134
2015-07-15,166
2015-07-16,155
2015-07-17,155
2015-07-18,86
2015-07-19,104
2015-07-20,136
2015-07-21,153
2015-07-22,172
2015-07-23,187
2015-07-24,144
2015-07-25,111
2015-07-26,102
2015-07-27,156
2015-07-28,164
2015-07-29,165
2015-07-30,116
2015-07-31,123
2015-08-01,124
2015-08-02,105
2015-08-03,159
2015-08-04,150
2015-08-05,184
2015-08-06,140
2015-08-07,167
2015-08-08,199
2015-08-09,133
2015-08-10,141
2015-08-11,99
2015-08-12,160
2015-08-13,175
2015-08-14,188
2015-08-15,182
2015-08-16,96
2015-08-17,149
2015-08-18,169
2015-08-19,175
2015-08-20,159
2015-08-21,161
2015-08-22,115
2015-08-23,122
2015-08-24,174
2015-08-25,179
2015-08-26,204
2015-08-27,191
2015-08-28,170
2015-08-29,102
2015-08-30,112
2015-08-31,164
2015-09-01,140
2015-09-02,167
2015-09-03,136
2015-09-04,98
2015-09-05,64
2015-09-06,69
2015-09-07,72
2015-09-08,129
2015-09-09,101
2015-09-10,54
2015-09-11,116
2015-09-12,77
2015-09-13,75
2015-09-14,125
2015-09-15,119
2015-09-16,151
2015-09-17,144
2015-09-18,131
2015-09-19,112
2015-09-20,81
2015-09-21,104
2015-09-22,157
2015-09-23,129
2015-09-24,166
2015-09-25,127
2015-09-26,114
2015-09-27,80
2015-09-28,115
2015-09-29,159
2015-09-30,87
2015-10-01,99
2015-10-02,23
2015-10-03,38
2015-10-04,73
2015-10-05,114
2015-10-06,139
2015-10-07,126
2015-10-08,143
2015-10-09,90
2015-10-10,81
2015-10-11,96
2015-10-12,134
2015-10-13,128
2015-10-14,150
2015-10-15,146
2015-10-16,144
2015-10-17,81
2015-10-18,63
2015-10-19,98
2015-10-20,137
2015-10-21,152
2015-10-22,130
2015-10-23,127
2015-10-24,70
2015-10-25,75
2015-10-26,116
2015-10-27,137
2015-10-28,52
2015-10-29,135
2015-10-30,97
2015-10-31,79
2015-11-01,83
2015-11-02,128
2015-11-03,117
2015-11-04,159
2015-11-05,133
2015-11-06,118
2015-11-07,62
2015-11-08,65
2015-11-09,150
2015-11-10,79
2015-11-11,159
2015-11-12,149
2015-11-13,149
2015-11-14,79
2015-11-15,85
2015-11-16,142
2015-11-17,138
2015-11-18,155
2015-11-19,67
2015-11-20,136
2015-11-21,70
2015-11-22,90
2015-11-23,98
2015-11-24,125
2015-11-25,108
2015-11-26,14
2015-11-27,117
2015-11-28,46
2015-11-29,64
2015-11-30,93
2015-12-01,68
2015-12-02,93
2015-12-03,148
2015-12-04,123
2015-12-05,80
2015-12-06,99
2015-12-07,125
2015-12-08,121
2015-12-09,142
2015-12-10,162
2015-12-11,147
2015-12-12,89
2015-12-13,91
2015-12-14,104
2015-12-15,153
2015-12-16,126
2015-12-17,69
2015-12-18,121
2015-12-19,50
2015-12-20,62
2015-12-21,122
2015-12-22,90
2015-12-23,35
2015-12-24,82
2015-12-25,24
2015-12-26,39
2015-12-27,49
2015-12-28,81
2015-12-29,50
2015-12-30,78
2015-12-31,79
