date,498
2015-01-01,24
2015-01-02,70
2015-01-03,14
2015-01-04,18
2015-01-05,88
2015-01-06,55
2015-01-07,56
2015-01-08,58
2015-01-09,40
2015-01-10,24
2015-01-11,31
2015-01-12,54
2015-01-13,76
2015-01-14,80
2015-01-15,68
2015-01-16,85
2015-01-17,33
2015-01-18,6
2015-01-19,41
2015-01-20,88
2015-01-21,83
2015-01-22,97
2015-01-23,96
2015-01-24,16
2015-01-25,28
2015-01-26,29
2015-01-27,0
2015-01-28,23
2015-01-29,61
2015-01-30,36
2015-01-31,23
2015-02-01,31
2015-02-02,10
2015-02-03,11
2015-02-04,58
2015-02-05,56
2015-02-06,45
2015-02-07,19
2015-02-08,1
2015-02-09,33
2015-02-10,50
2015-02-11,74
2015-02-12,64
2015-02-13,32
2015-02-14,13
2015-02-15,4
2015-02-16,19
2015-02-17,12
2015-02-18,22
2015-02-19,4
2015-02-20,31
2015-02-21,6
2015-02-22,10
2015-02-23,19
2015-02-24,12
2015-02-25,48
2015-02-26,24
2015-02-27,10
2015-02-28,10
2015-03-01,5
2015-03-02,33
2015-03-03,37
2015-03-04,12
2015-03-05,0
2015-03-06,19
2015-03-07,2
2015-03-08,23
2015-03-09,88
2015-03-10,55
2015-03-11,38
2015-03-12,90
2015-03-13,81
2015-03-14,18
2015-03-15,49
2015-03-16,91
2015-03-17,81
2015-03-18,80
2015-03-19,105
2015-03-20,39
2015-03-21,38
2015-03-22,32
2015-03-23,78
2015-03-24,96
2015-03-25,72
2015-03-26,56
2015-03-27,47
2015-03-28,9
2015-03-29,33
2015-03-30,106
2015-03-31,70
2015-04-01,153
2015-04-02,136
2015-04-03,65
2015-04-04,59
2015-04-05,37
2015-04-06,87
2015-04-07,60
2015-04-08,90
2015-04-09,73
2015-04-10,54
2015-04-11,19
2015-04-12,59
2015-04-13,97
2015-04-14,90
2015-04-15,110
2015-04-16,104
2015-04-17,112
2015-04-18,59
2015-04-19,54
2015-04-20,58
2015-04-21,92
2015-04-22,67
2015-04-23,95
2015-04-24,95
2015-04-25,78
2015-04-26,55
2015-04-27,106
2015-04-28,111
2015-04-29,124
2015-04-30,125
2015-05-01,140
2015-05-02,55
2015-05-03,61
2015-05-04,114
2015-05-05,119
2015-05-06,106
2015-05-07,139
2015-05-08,120
2015-05-09,81
2015-05-10,89
2015-05-11,125
2015-05-12,157
2015-05-13,147
2015-05-14,168
2015-05-15,140
2015-05-16,68
2015-05-17,75
2015-05-18,140
2015-05-19,142
2015-05-20,129
2015-05-21,138
2015-05-22,125
2015-05-23,60
2015-05-24,77
2015-05-25,87
2015-05-26,139
2015-05-27,144
2015-05-28,141
2015-05-29,162
2015-05-30,90
2015-05-31,61
2015-06-01,69
2015-06-02,51
2015-06-03,145
2015-06-04,157
2015-06-05,135
2015-06-06,73
2015-06-07,82
2015-06-08,123
2015-06-09,150
2015-06-10,189
2015-06-11,144
2015-06-12,175
2015-06-13,84
2015-06-14,84
2015-06-15,123
2015-06-16,143
2015-06-17,158
2015-06-18,138
2015-06-19,157
2015-06-20,85
2015-06-21,80
2015-06-22,159
2015-06-23,138
2015-06-24,173
2015-06-25,174
2015-06-26,164
2015-06-27,45
2015-06-28,66
2015-06-29,150
2015-06-30,161
2015-07-01,155
2015-07-02,183
2015-07-03,92
2015-07-04,76
2015-07-05,84
2015-07-06,158
2015-07-07,153
2015-07-08,167
2015-07-09,142
2015-07-10,163
2015-07-11,133
2015-07-12,91
2015-07-13,143
2015-07-14,144
2015-07-15,150
2015-07-16,162
2015-07-17,176
2015-07-18,92
2015-07-19,85
2015-07-20,152
2015-07-21,170
2015-07-22,181
2015-07-23,186
2015-07-24,177
2015-07-25,72
2015-07-26,73
2015-07-27,165
2015-07-28,184
2015-07-29,142
2015-07-30,137
2015-07-31,172
2015-08-01,111
2015-08-02,84
2015-08-03,161
2015-08-04,186
2015-08-05,177
2015-08-06,188
2015-08-07,176
2015-08-08,102
2015-08-09,100
2015-08-10,152
2015-08-11,110
2015-08-12,172
2015-08-13,224
2015-08-14,163
2015-08-15,119
2015-08-16,81
2015-08-17,178
2015-08-18,182
2015-08-19,161
2015-08-20,172
2015-08-21,180
2015-08-22,112
2015-08-23,88
2015-08-24,156
2015-08-25,163
2015-08-26,151
2015-08-27,181
2015-08-28,168
2015-08-29,98
2015-08-30,83
2015-08-31,191
2015-09-01,158
2015-09-02,181
2015-09-03,175
2015-09-04,204
2015-09-05,90
2015-09-06,78
2015-09-07,103
2015-09-08,153
2015-09-09,162
2015-09-10,77
2015-09-11,215
2015-09-12,74
2015-09-13,90
2015-09-14,182
2015-09-15,199
2015-09-16,161
2015-09-17,176
2015-09-18,163
2015-09-19,88
2015-09-20,104
2015-09-21,179
2015-09-22,158
2015-09-23,178
2015-09-24,201
2015-09-25,234
2015-09-26,122
2015-09-27,112
2015-09-28,173
2015-09-29,172
2015-09-30,156
2015-10-01,120
2015-10-02,35
2015-10-03,71
2015-10-04,74
2015-10-05,176
2015-10-06,198
2015-10-07,201
2015-10-08,211
2015-10-09,139
2015-10-10,123
2015-10-11,103
2015-10-12,169
2015-10-13,225
2015-10-14,220
2015-10-15,188
2015-10-16,217
2015-10-17,81
2015-10-18,55
2015-10-19,159
2015-10-20,187
2015-10-21,203
2015-10-22,209
2015-10-23,177
2015-10-24,94
2015-10-25,65
2015-10-26,185
2015-10-27,204
2015-10-28,66
2015-10-29,244
2015-10-30,203
2015-10-31,74
2015-11-01,89
2015-11-02,183
2015-11-03,216
2015-11-04,213
2015-11-05,196
2015-11-06,206
2015-11-07,97
2015-11-08,112
2015-11-09,174
2015-11-10,106
2015-11-11,149
2015-11-12,168
2015-11-13,155
2015-11-14,71
2015-11-15,70
2015-11-16,166
2015-11-17,177
2015-11-18,187
2015-11-19,72
2015-11-20,196
2015-11-21,101
2015-11-22,74
2015-11-23,139
2015-11-24,155
2015-11-25,127
2015-11-26,0
2015-11-27,99
2015-11-28,61
2015-11-29,57
2015-11-30,144
2015-12-01,66
2015-12-02,119
2015-12-03,161
2015-12-04,165
2015-12-05,68
2015-12-06,63
2015-12-07,184
2015-12-08,164
2015-12-09,177
2015-12-10,195
2015-12-11,159
2015-12-12,89
2015-12-13,89
2015-12-14,140
2015-12-15,169
2015-12-16,152
2015-12-17,111
2015-12-18,140
2015-12-19,64
2015-12-20,40
2015-12-21,134
2015-12-22,108
2015-12-23,39
2015-12-24,106
2015-12-25,47
2015-12-26,74
2015-12-27,53
2015-12-28,64
2015-12-29,83
2015-12-30,69
2015-12-31,90
