date,334
2015-01-01,24
2015-01-02,34
2015-01-03,29
2015-01-04,37
2015-01-05,74
2015-01-06,24
2015-01-07,34
2015-01-08,42
2015-01-09,29
2015-01-10,39
2015-01-11,38
2015-01-12,35
2015-01-13,44
2015-01-14,53
2015-01-15,51
2015-01-16,49
2015-01-17,41
2015-01-18,4
2015-01-19,38
2015-01-20,60
2015-01-21,69
2015-01-22,76
2015-01-23,62
2015-01-24,27
2015-01-25,49
2015-01-26,12
2015-01-27,12
2015-01-28,15
2015-01-29,29
2015-01-30,37
2015-01-31,27
2015-02-01,28
2015-02-02,7
2015-02-03,11
2015-02-04,45
2015-02-05,35
2015-02-06,25
2015-02-07,39
2015-02-08,42
2015-02-09,22
2015-02-10,34
2015-02-11,41
2015-02-12,53
2015-02-13,26
2015-02-14,20
2015-02-15,9
2015-02-16,17
2015-02-17,16
2015-02-18,33
2015-02-19,25
2015-02-20,29
2015-02-21,12
2015-02-22,23
2015-02-23,22
2015-02-24,37
2015-02-25,39
2015-02-26,29
2015-02-27,34
2015-02-28,30
2015-03-01,10
2015-03-02,27
2015-03-03,16
2015-03-04,23
2015-03-05,9
2015-03-06,16
2015-03-07,20
2015-03-08,33
2015-03-09,67
2015-03-10,43
2015-03-11,83
2015-03-12,54
2015-03-13,72
2015-03-14,13
2015-03-15,33
2015-03-16,77
2015-03-17,57
2015-03-18,50
2015-03-19,67
2015-03-20,27
2015-03-21,39
2015-03-22,40
2015-03-23,44
2015-03-24,66
2015-03-25,62
2015-03-26,41
2015-03-27,46
2015-03-28,3
2015-03-29,56
2015-03-30,67
2015-03-31,42
2015-04-01,91
2015-04-02,91
2015-04-03,47
2015-04-04,62
2015-04-05,42
2015-04-06,85
2015-04-07,83
2015-04-08,77
2015-04-09,79
2015-04-10,74
2015-04-11,87
2015-04-12,69
2015-04-13,101
2015-04-14,124
2015-04-15,108
2015-04-16,140
2015-04-17,126
2015-04-18,104
2015-04-19,72
2015-04-20,43
2015-04-21,133
2015-04-22,87
2015-04-23,127
2015-04-24,124
2015-04-25,93
2015-04-26,96
2015-04-27,137
2015-04-28,162
2015-04-29,178
2015-04-30,135
2015-05-01,129
2015-05-02,103
2015-05-03,122
2015-05-04,280
2015-05-05,175
2015-05-06,170
2015-05-07,183
2015-05-08,139
2015-05-09,83
2015-05-10,139
2015-05-11,175
2015-05-12,153
2015-05-13,139
2015-05-14,152
2015-05-15,155
2015-05-16,98
2015-05-17,151
2015-05-18,138
2015-05-19,153
2015-05-20,145
2015-05-21,131
2015-05-22,134
2015-05-23,97
2015-05-24,73
2015-05-25,106
2015-05-26,160
2015-05-27,121
2015-05-28,160
2015-05-29,160
2015-05-30,118
2015-05-31,82
2015-06-01,76
2015-06-02,50
2015-06-03,147
2015-06-04,136
2015-06-05,118
2015-06-06,108
2015-06-07,112
2015-06-08,120
2015-06-09,143
2015-06-10,154
2015-06-11,153
2015-06-12,143
2015-06-13,119
2015-06-14,96
2015-06-15,96
2015-06-16,119
2015-06-17,175
2015-06-18,175
2015-06-19,153
2015-06-20,110
2015-06-21,105
2015-06-22,164
2015-06-23,141
2015-06-24,212
2015-06-25,177
2015-06-26,171
2015-06-27,69
2015-06-28,69
2015-06-29,171
2015-06-30,142
2015-07-01,169
2015-07-02,123
2015-07-03,82
2015-07-04,59
2015-07-05,78
2015-07-06,153
2015-07-07,177
2015-07-08,167
2015-07-09,151
2015-07-10,162
2015-07-11,146
2015-07-12,110
2015-07-13,188
2015-07-14,157
2015-07-15,175
2015-07-16,185
2015-07-17,154
2015-07-18,125
2015-07-19,98
2015-07-20,163
2015-07-21,183
2015-07-22,208
2015-07-23,189
2015-07-24,187
2015-07-25,123
2015-07-26,99
2015-07-27,198
2015-07-28,176
2015-07-29,211
2015-07-30,126
2015-07-31,161
2015-08-01,136
2015-08-02,102
2015-08-03,182
2015-08-04,173
2015-08-05,192
2015-08-06,208
2015-08-07,191
2015-08-08,131
2015-08-09,116
2015-08-10,207
2015-08-11,139
2015-08-12,201
2015-08-13,183
2015-08-14,184
2015-08-15,108
2015-08-16,124
2015-08-17,175
2015-08-18,168
2015-08-19,190
2015-08-20,187
2015-08-21,170
2015-08-22,95
2015-08-23,132
2015-08-24,191
2015-08-25,198
2015-08-26,181
2015-08-27,174
2015-08-28,174
2015-08-29,150
2015-08-30,119
2015-08-31,213
2015-09-01,203
2015-09-02,192
2015-09-03,183
2015-09-04,123
2015-09-05,80
2015-09-06,103
2015-09-07,117
2015-09-08,193
2015-09-09,206
2015-09-10,85
2015-09-11,206
2015-09-12,117
2015-09-13,106
2015-09-14,185
2015-09-15,236
2015-09-16,203
2015-09-17,219
2015-09-18,208
2015-09-19,127
2015-09-20,145
2015-09-21,176
2015-09-22,193
2015-09-23,231
2015-09-24,216
2015-09-25,208
2015-09-26,156
2015-09-27,131
2015-09-28,206
2015-09-29,195
2015-09-30,182
2015-10-01,99
2015-10-02,40
2015-10-03,73
2015-10-04,121
2015-10-05,196
2015-10-06,212
2015-10-07,226
2015-10-08,210
2015-10-09,169
2015-10-10,157
2015-10-11,134
2015-10-12,185
2015-10-13,218
2015-10-14,224
2015-10-15,187
2015-10-16,172
2015-10-17,128
2015-10-18,96
2015-10-19,151
2015-10-20,196
2015-10-21,177
2015-10-22,212
2015-10-23,175
2015-10-24,133
2015-10-25,118
2015-10-26,138
2015-10-27,163
2015-10-28,88
2015-10-29,191
2015-10-30,163
2015-10-31,176
2015-11-01,129
2015-11-02,190
2015-11-03,189
2015-11-04,163
2015-11-05,172
2015-11-06,174
2015-11-07,109
2015-11-08,104
2015-11-09,173
2015-11-10,81
2015-11-11,159
2015-11-12,144
2015-11-13,147
2015-11-14,100
2015-11-15,99
2015-11-16,180
2015-11-17,160
2015-11-18,174
2015-11-19,96
2015-11-20,154
2015-11-21,117
2015-11-22,111
2015-11-23,135
2015-11-24,141
2015-11-25,121
2015-11-26,32
2015-11-27,72
2015-11-28,54
2015-11-29,79
2015-11-30,118
2015-12-01,63
2015-12-02,112
2015-12-03,143
2015-12-04,147
2015-12-05,118
2015-12-06,104
2015-12-07,145
2015-12-08,143
2015-12-09,136
2015-12-10,158
2015-12-11,169
2015-12-12,125
2015-12-13,141
2015-12-14,149
2015-12-15,171
2015-12-16,127
2015-12-17,84
2015-12-18,161
2015-12-19,79
2015-12-20,66
2015-12-21,123
2015-12-22,96
2015-12-23,60
2015-12-24,66
2015-12-25,28
2015-12-26,47
2015-12-27,39
2015-12-28,57
2015-12-29,41
2015-12-30,81
2015-12-31,72
