date,257
2015-01-01,14
2015-01-02,20
2015-01-03,8
2015-01-04,8
2015-01-05,45
2015-01-06,17
2015-01-07,19
2015-01-08,26
2015-01-09,21
2015-01-10,13
2015-01-11,10
2015-01-12,30
2015-01-13,48
2015-01-14,42
2015-01-15,45
2015-01-16,34
2015-01-17,20
2015-01-18,4
2015-01-19,30
2015-01-20,48
2015-01-21,44
2015-01-22,44
2015-01-23,42
2015-01-24,13
2015-01-25,25
2015-01-26,11
2015-01-27,1
2015-01-28,22
2015-01-29,30
2015-01-30,31
2015-01-31,20
2015-02-01,11
2015-02-02,5
2015-02-03,10
2015-02-04,22
2015-02-05,32
2015-02-06,26
2015-02-07,17
2015-02-08,10
2015-02-09,16
2015-02-10,31
2015-02-11,38
2015-02-12,36
2015-02-13,33
2015-02-14,19
2015-02-15,9
2015-02-16,10
2015-02-17,14
2015-02-18,24
2015-02-19,21
2015-02-20,16
2015-02-21,7
2015-02-22,3
2015-02-23,19
2015-02-24,21
2015-02-25,43
2015-02-26,32
2015-02-27,27
2015-02-28,15
2015-03-01,9
2015-03-02,23
2015-03-03,14
2015-03-04,14
2015-03-05,3
2015-03-06,17
2015-03-07,17
2015-03-08,20
2015-03-09,48
2015-03-10,34
2015-03-11,67
2015-03-12,55
2015-03-13,53
2015-03-14,11
2015-03-15,30
2015-03-16,53
2015-03-17,50
2015-03-18,46
2015-03-19,46
2015-03-20,19
2015-03-21,14
2015-03-22,29
2015-03-23,45
2015-03-24,45
2015-03-25,48
2015-03-26,49
2015-03-27,53
2015-03-28,3
2015-03-29,27
2015-03-30,62
2015-03-31,48
2015-04-01,56
2015-04-02,74
2015-04-03,54
2015-04-04,39
2015-04-05,33
2015-04-06,78
2015-04-07,59
2015-04-08,64
2015-04-09,54
2015-04-10,52
2015-04-11,54
2015-04-12,25
2015-04-13,91
2015-04-14,84
2015-04-15,81
2015-04-16,75
2015-04-17,76
2015-04-18,49
2015-04-19,49
2015-04-20,30
2015-04-21,74
2015-04-22,58
2015-04-23,65
2015-04-24,67
2015-04-25,49
2015-04-26,39
2015-04-27,68
2015-04-28,90
2015-04-29,87
2015-04-30,81
2015-05-01,90
2015-05-02,44
2015-05-03,44
2015-05-04,91
2015-05-05,98
2015-05-06,88
2015-05-07,103
2015-05-08,99
2015-05-09,48
2015-05-10,46
2015-05-11,89
2015-05-12,100
2015-05-13,87
2015-05-14,121
2015-05-15,112
2015-05-16,56
2015-05-17,56
2015-05-18,89
2015-05-19,107
2015-05-20,110
2015-05-21,98
2015-05-22,84
2015-05-23,49
2015-05-24,43
2015-05-25,58
2015-05-26,110
2015-05-27,98
2015-05-28,116
2015-05-29,99
2015-05-30,63
2015-05-31,59
2015-06-01,46
2015-06-02,49
2015-06-03,129
2015-06-04,90
2015-06-05,95
2015-06-06,66
2015-06-07,79
2015-06-08,116
2015-06-09,117
2015-06-10,145
2015-06-11,111
2015-06-12,112
2015-06-13,89
2015-06-14,69
2015-06-15,94
2015-06-16,81
2015-06-17,110
2015-06-18,118
2015-06-19,126
2015-06-20,67
2015-06-21,51
2015-06-22,120
2015-06-23,103
2015-06-24,127
2015-06-25,130
2015-06-26,127
2015-06-27,30
2015-06-28,40
2015-06-29,125
2015-06-30,111
2015-07-01,113
2015-07-02,104
2015-07-03,95
2015-07-04,52
2015-07-05,45
2015-07-06,112
2015-07-07,105
2015-07-08,116
2015-07-09,106
2015-07-10,112
2015-07-11,59
2015-07-12,60
2015-07-13,129
