date,307
2015-01-01,25
2015-01-02,41
2015-01-03,31
2015-01-04,47
2015-01-05,46
2015-01-06,32
2015-01-07,41
2015-01-08,38
2015-01-09,25
2015-01-10,38
2015-01-11,49
2015-01-12,38
2015-01-13,54
2015-01-14,54
2015-01-15,44
2015-01-16,52
2015-01-17,45
2015-01-18,13
2015-01-19,43
2015-01-20,51
2015-01-21,42
2015-01-22,58
2015-01-23,74
2015-01-24,27
2015-01-25,37
2015-01-26,11
2015-01-27,7
2015-01-28,20
2015-01-29,43
2015-01-30,41
2015-01-31,17
2015-02-01,44
2015-02-02,7
2015-02-03,14
2015-02-04,41
2015-02-05,27
2015-02-06,28
2015-02-07,32
2015-02-08,42
2015-02-09,29
2015-02-10,34
2015-02-11,41
2015-02-12,54
2015-02-13,33
2015-02-14,31
2015-02-15,15
2015-02-16,26
2015-02-17,19
2015-02-18,28
2015-02-19,26
2015-02-20,29
2015-02-21,20
2015-02-22,19
2015-02-23,32
2015-02-24,23
2015-02-25,55
2015-02-26,31
2015-02-27,40
2015-02-28,41
2015-03-01,17
2015-03-02,28
2015-03-03,28
2015-03-04,25
2015-03-05,5
2015-03-06,21
2015-03-07,36
2015-03-08,46
2015-03-09,54
2015-03-10,46
2015-03-11,74
2015-03-12,75
2015-03-13,62
2015-03-14,30
2015-03-15,62
2015-03-16,50
2015-03-17,54
2015-03-18,50
2015-03-19,66
2015-03-20,29
2015-03-21,39
2015-03-22,43
2015-03-23,41
2015-03-24,51
2015-03-25,55
2015-03-26,46
2015-03-27,72
2015-03-28,12
2015-03-29,53
2015-03-30,58
2015-03-31,67
2015-04-01,68
2015-04-02,106
2015-04-03,57
2015-04-04,96
2015-04-05,82
2015-04-06,66
2015-04-07,66
2015-04-08,70
2015-04-09,59
2015-04-10,60
2015-04-11,90
2015-04-12,87
2015-04-13,72
2015-04-14,92
2015-04-15,101
2015-04-16,100
2015-04-17,83
2015-04-18,112
2015-04-19,82
2015-04-20,44
2015-04-21,100
2015-04-22,60
2015-04-23,74
2015-04-24,60
2015-04-25,125
2015-04-26,103
2015-04-27,72
2015-04-28,93
2015-04-29,106
2015-04-30,89
2015-05-01,108
2015-05-02,127
2015-05-03,109
2015-05-04,78
2015-05-05,105
2015-05-06,116
2015-05-07,129
2015-05-08,119
2015-05-09,102
2015-05-10,109
2015-05-11,83
2015-05-12,113
2015-05-13,95
2015-05-14,124
2015-05-15,107
2015-05-16,108
2015-05-17,146
2015-05-18,110
2015-05-19,114
2015-05-20,120
2015-05-21,118
2015-05-22,123
2015-05-23,92
2015-05-24,106
2015-05-25,97
2015-05-26,123
2015-05-27,129
2015-05-28,148
2015-05-29,123
2015-05-30,126
2015-05-31,99
2015-06-01,65
2015-06-02,56
2015-06-03,111
2015-06-04,110
2015-06-05,117
2015-06-06,130
2015-06-07,145
2015-06-08,109
2015-06-09,128
2015-06-10,139
2015-06-11,126
2015-06-12,134
2015-06-13,135
2015-06-14,97
2015-06-15,86
2015-06-16,101
2015-06-17,136
2015-06-18,143
2015-06-19,125
2015-06-20,97
2015-06-21,133
2015-06-22,131
2015-06-23,122
2015-06-24,162
2015-06-25,143
2015-06-26,129
2015-06-27,73
2015-06-28,104
2015-06-29,122
2015-06-30,145
2015-07-01,120
2015-07-02,127
2015-07-03,121
2015-07-04,119
2015-07-05,118
2015-07-06,124
2015-07-07,139
2015-07-08,121
2015-07-09,108
2015-07-10,133
2015-07-11,174
2015-07-12,138
2015-07-13,108
2015-07-14,133
2015-07-15,125
2015-07-16,149
2015-07-17,135
2015-07-18,142
2015-07-19,108
2015-07-20,135
2015-07-21,127
2015-07-22,161
2015-07-23,152
2015-07-24,165
2015-07-25,147
2015-07-26,135
2015-07-27,136
2015-07-28,133
2015-07-29,163
2015-07-30,126
2015-07-31,161
2015-08-01,150
2015-08-02,138
2015-08-03,120
2015-08-04,134
2015-08-05,146
2015-08-06,145
2015-08-07,144
2015-08-08,132
2015-08-09,130
2015-08-10,120
2015-08-11,81
2015-08-12,163
2015-08-13,145
2015-08-14,136
2015-08-15,150
2015-08-16,121
2015-08-17,112
2015-08-18,126
2015-08-19,139
2015-08-20,143
2015-08-21,125
2015-08-22,149
2015-08-23,130
2015-08-24,142
2015-08-25,159
2015-08-26,127
2015-08-27,121
2015-08-28,128
2015-08-29,138
2015-08-30,148
2015-08-31,130
2015-09-01,134
2015-09-02,137
2015-09-03,150
2015-09-04,150
2015-09-05,130
2015-09-06,129
2015-09-07,132
2015-09-08,137
2015-09-09,143
2015-09-10,84
2015-09-11,138
2015-09-12,146
2015-09-13,115
2015-09-14,112
2015-09-15,133
2015-09-16,163
2015-09-17,160
2015-09-18,156
2015-09-19,149
2015-09-20,143
2015-09-21,145
2015-09-22,144
2015-09-23,145
2015-09-24,167
2015-09-25,163
2015-09-26,162
2015-09-27,161
2015-09-28,131
2015-09-29,126
2015-09-30,125
2015-10-01,99
2015-10-02,27
2015-10-03,69
2015-10-04,132
2015-10-05,115
2015-10-06,131
2015-10-07,140
2015-10-08,159
2015-10-09,110
2015-10-10,129
2015-10-11,112
2015-10-12,114
2015-10-13,135
2015-10-14,143
2015-10-15,144
2015-10-16,139
2015-10-17,139
2015-10-18,118
2015-10-19,109
2015-10-20,130
2015-10-21,126
2015-10-22,144
2015-10-23,144
2015-10-24,141
2015-10-25,107
2015-10-26,138
2015-10-27,124
2015-10-28,84
2015-10-29,101
2015-10-30,120
2015-10-31,121
2015-11-01,112
2015-11-02,91
2015-11-03,126
2015-11-04,131
2015-11-05,108
2015-11-06,118
2015-11-07,130
2015-11-08,117
2015-11-09,119
2015-11-10,67
2015-11-11,124
2015-11-12,112
2015-11-13,129
2015-11-14,105
2015-11-15,106
2015-11-16,104
2015-11-17,119
2015-11-18,142
2015-11-19,81
2015-11-20,93
2015-11-21,96
2015-11-22,83
2015-11-23,96
2015-11-24,82
2015-11-25,91
2015-11-26,61
2015-11-27,86
2015-11-28,67
2015-11-29,78
2015-11-30,89
2015-12-01,42
