date,484
2015-01-01,8
2015-01-02,45
2015-01-03,9
2015-01-04,18
2015-01-05,75
2015-01-06,40
2015-01-07,40
2015-01-08,42
2015-01-09,31
2015-01-10,9
2015-01-11,14
2015-01-12,40
2015-01-13,48
2015-01-14,66
2015-01-15,66
2015-01-16,69
2015-01-17,11
2015-01-18,3
2015-01-19,33
2015-01-20,75
2015-01-21,82
2015-01-22,70
2015-01-23,71
2015-01-24,7
2015-01-25,15
2015-01-26,16
2015-01-27,5
2015-01-28,24
2015-01-29,33
2015-01-30,26
2015-01-31,7
2015-02-01,4
2015-02-02,1
2015-02-03,15
2015-02-04,23
2015-02-05,47
2015-02-06,39
2015-02-07,8
2015-02-08,2
2015-02-09,18
2015-02-10,41
2015-02-11,42
2015-02-12,39
2015-02-13,30
2015-02-14,5
2015-02-15,2
2015-02-16,8
2015-02-17,8
2015-02-18,35
2015-02-19,29
2015-02-20,27
2015-02-21,2
2015-02-22,5
2015-02-23,40
2015-02-24,34
2015-02-25,53
2015-02-26,46
2015-02-27,49
2015-02-28,8
2015-03-01,4
2015-03-02,30
2015-03-03,28
2015-03-04,35
2015-03-05,4
2015-03-06,29
2015-03-07,4
2015-03-08,14
2015-03-09,58
2015-03-10,52
2015-03-11,82
2015-03-12,67
2015-03-13,69
2015-03-14,6
2015-03-15,10
2015-03-16,65
2015-03-17,0
2015-03-18,55
2015-03-19,60
2015-03-20,33
2015-03-21,8
2015-03-22,24
2015-03-23,70
2015-03-24,70
2015-03-25,51
2015-03-26,68
2015-03-27,51
2015-03-28,0
2015-03-29,9
2015-03-30,72
2015-03-31,66
2015-04-01,75
2015-04-02,95
2015-04-03,42
2015-04-04,38
2015-04-05,21
2015-04-06,73
2015-04-07,76
2015-04-08,87
2015-04-09,69
2015-04-10,61
2015-04-11,48
2015-04-12,36
2015-04-13,97
2015-04-14,93
2015-04-15,100
2015-04-16,111
2015-04-17,95
2015-04-18,29
2015-04-19,42
2015-04-20,29
2015-04-21,84
2015-04-22,87
2015-04-23,89
2015-04-24,90
2015-04-25,20
2015-04-26,25
2015-04-27,103
2015-04-28,127
2015-04-29,121
2015-04-30,117
2015-05-01,98
2015-05-02,31
2015-05-03,48
2015-05-04,114
2015-05-05,145
2015-05-06,114
2015-05-07,145
2015-05-08,135
2015-05-09,46
2015-05-10,50
2015-05-11,108
2015-05-12,136
2015-05-13,139
2015-05-14,241
2015-05-15,208
2015-05-16,77
2015-05-17,92
2015-05-18,254
2015-05-19,200
2015-05-20,214
2015-05-21,228
2015-05-22,187
2015-05-23,56
2015-05-24,62
2015-05-25,85
2015-05-26,248
2015-05-27,249
2015-05-28,232
2015-05-29,225
2015-05-30,78
2015-05-31,57
2015-06-01,111
2015-06-02,88
2015-06-03,230
2015-06-04,209
2015-06-05,179
2015-06-06,57
2015-06-07,80
2015-06-08,222
2015-06-09,222
2015-06-10,245
2015-06-11,239
2015-06-12,220
2015-06-13,84
2015-06-14,1
2015-06-15,114
2015-06-16,160
2015-06-17,150
2015-06-18,169
2015-06-19,140
2015-06-20,37
2015-06-21,55
2015-06-22,128
2015-06-23,140
2015-06-24,168
2015-06-25,147
2015-06-26,117
2015-06-27,20
2015-06-28,34
2015-06-29,131
2015-06-30,147
2015-07-01,130
2015-07-02,142
2015-07-03,46
2015-07-04,28
2015-07-05,57
2015-07-06,145
2015-07-07,134
2015-07-08,129
2015-07-09,123
2015-07-10,126
2015-07-11,58
2015-07-12,54
2015-07-13,130
2015-07-14,101
